7.165161266409748350e+03 1.999895164174367324e+01
7.343124620213162416e+03 1.999893213700983807e+01
7.522732559560197842e+03 1.999891283052408397e+01
7.707269009806935173e+03 1.999889333506687450e+01
7.895675318902888648e+03 1.999887375180489357e+01
8.086782954770165816e+03 1.999885417778629559e+01
8.281914444770172850e+03 1.999883445703870422e+01
8.483711418754068291e+03 1.999881497898161342e+01
8.686856203078159524e+03 1.999879843243993349e+01
8.893855187443688919e+03 1.999878474065279832e+01
9.107479194521747559e+03 1.999877379092853147e+01
9.321573007165077797e+03 1.999876587054423993e+01
9.539103154400061612e+03 1.999876063864374487e+01
9.761087191612810784e+03 1.999875569441913470e+01
9.984424707920867149e+03 1.999875041964637035e+01
1.021030773370058523e+04 1.999874474777700684e+01
1.043854661703288184e+04 1.999873863693811060e+01
1.066901241430345362e+04 1.999873204059091591e+01
1.090161786026597110e+04 1.999872490575986461e+01
1.113629492427590776e+04 1.999871717960940742e+01
1.137305624223069572e+04 1.999870879101088406e+01
1.161187670891553353e+04 1.999869968415664800e+01
1.185284287782017418e+04 1.999868976975327683e+01
1.209598485849597637e+04 1.999867898392703225e+01
1.234143669021166716e+04 1.999866722601329627e+01
1.258927694009819606e+04 1.999865442123552484e+01
1.283968451683362036e+04 1.999864045035799265e+01
1.309276178974239701e+04 1.999862523011755400e+01
1.334867565588962680e+04 1.999860864969861751e+01
1.360762256843457726e+04 1.999859058143413293e+01
1.386976508384915724e+04 1.999857091840981127e+01
1.413530414818011559e+04 1.999854953691490067e+01
1.440444817563338620e+04 1.999852630879622239e+01
1.467741908600311217e+04 1.999850110239888323e+01
1.495445284677297968e+04 1.999847378095882533e+01
1.523582371025362772e+04 1.999844418864627116e+01
1.552175511101679876e+04 1.999841219896013911e+01
1.581251316666564526e+04 1.999837766301600439e+01
1.610842814054149130e+04 1.999834040258990342e+01
1.640973588292427667e+04 1.999830028736241161e+01
1.671679044235439869e+04 1.999825712879611928e+01
1.702989328137843768e+04 1.999821076484408877e+01
1.734935863733525548e+04 1.999816102798389750e+01
1.767553756206468825e+04 1.999810773193899038e+01
1.800883074914473400e+04 1.999805066778121088e+01
1.834958017726889739e+04 1.999798965932756190e+01
1.869818314094836387e+04 1.999792450374756569e+01
1.905507234125425748e+04 1.999785499054742743e+01
1.942069975681420328e+04 1.999778090487233939e+01
1.979554513131662679e+04 1.999770202652666740e+01
2.018012861309948494e+04 1.999761812805503425e+01
2.057500329931913075e+04 1.999752897692797760e+01
2.098079480219946709e+04 1.999743431926411930e+01
2.139814447108272361e+04 1.999733391079592693e+01
2.182773189785382056e+04 1.999723004553088757e+01
2.227015449904899288e+04 1.999721310146318132e+01
2.272661053441093827e+04 1.999720384815980267e+01
2.319812576203918434e+04 1.999719328936613749e+01
2.368600125509608915e+04 1.999718129501136588e+01
2.419193013418140617e+04 1.999716772454143410e+01
2.471849823615220885e+04 1.999715240158650076e+01
2.526957941410230706e+04 1.999713511915285480e+01
2.585115668818695849e+04 1.999711560863845250e+01
2.647303653436716559e+04 1.999709348174542001e+01
2.715088104105803359e+04 1.999706823566048541e+01
2.790499014349982463e+04 1.999703938539653336e+01
2.874777109278027638e+04 1.999700716107503595e+01
2.966488783039920236e+04 1.999697324936791532e+01
3.063100531428484828e+04 1.999693973891007559e+01
3.163519201619930391e+04 1.999690772070417566e+01
3.269474224077088365e+04 1.999687688724665691e+01
3.382992338690008182e+04 1.999684636736229493e+01
3.501466822669606336e+04 1.999681594771628923e+01
3.618717969553894363e+04 1.999678594251132324e+01
3.729299352415274188e+04 1.999675657008410568e+01
3.834346574937608239e+04 1.999672679830849376e+01
3.940716924614485470e+04 1.999669424796569217e+01
4.059237056248790759e+04 1.999665550815538495e+01
4.193840681024428341e+04 1.999660977793191918e+01
4.342775569575485133e+04 1.999655906334768929e+01
4.498276322236404667e+04 1.999650782112588843e+01
4.522568352647601569e+04 1.999649807938136803e+01
4.556601250882160821e+04 1.999648570286083782e+01
4.686075960943412792e+04 1.999644348404202887e+01
4.842573311351713346e+04 1.999639225858578229e+01
5.004564991368912160e+04 1.999634045840372210e+01
5.172256820796992542e+04 1.999628802877374056e+01
5.346704448690295976e+04 1.999623442753322422e+01
5.526844761869246577e+04 1.999617955494205290e+01
5.712882501015052549e+04 1.999612321859501662e+01
5.905046828142563754e+04 1.999606528090265911e+01
6.104182670158258406e+04 1.999600546204890250e+01
6.310047591716991883e+04 1.999594378061260258e+01
6.522708273104304681e+04 1.999588017924651240e+01
6.742413098710926715e+04 1.999581457630688064e+01
6.969418164301969227e+04 1.999574682896398770e+01
7.203957669972142321e+04 1.999567689488746325e+01
7.446848971059470205e+04 1.999560448054622341e+01
7.698055217430327320e+04 1.999552963791125748e+01
7.957527539087730111e+04 1.999545233299627256e+01
8.225414348948546103e+04 1.999537255247830814e+01
8.502111744755131076e+04 1.999529018574293815e+01
8.789053934603757807e+04 1.999520482761027296e+01
9.084936440367461182e+04 1.999511681637272176e+01
9.391056144250597572e+04 1.999502578108135964e+01
9.707444183847548265e+04 1.999493168303077439e+01
1.003448479149415070e+05 1.999483445945873328e+01
1.037235148958564678e+05 1.999473399793195938e+01
1.072207226054286293e+05 1.999463005716695818e+01
1.108309143523290404e+05 1.999452278287442653e+01
1.145626554932259896e+05 1.999441187260338637e+01
1.184249903546097921e+05 1.999429713812712350e+01
1.224156997566100326e+05 1.999417859133061626e+01
1.265398237169759523e+05 1.999405608096833831e+01
1.308026381372540054e+05 1.999392951073395963e+01
1.352091987792862055e+05 1.999379870056404940e+01
1.397637937890597968e+05 1.999366349693848832e+01
1.444709732073059131e+05 1.999352374813249611e+01
1.493368924798512598e+05 1.999337931214656194e+01
1.543705871252551733e+05 1.999322988409222646e+01
1.595704844188182615e+05 1.999307550397690036e+01
1.649459315289751976e+05 1.999291598986332019e+01
1.705029750074192416e+05 1.999275105543778608e+01
1.762481613967414887e+05 1.999258048779704211e+01
1.821841708035246120e+05 1.999240422632300351e+01
1.883215283679643180e+05 1.999222196680149821e+01
1.946671065145969915e+05 1.999203348955094484e+01
2.012252879650515679e+05 1.999183876633150803e+01
2.080038876304189325e+05 1.999163739283010699e+01
2.150100322146689577e+05 1.999142925022629314e+01
2.222550718344360357e+05 1.999121391391454239e+01
2.297435298425727524e+05 1.999099127170058665e+01
2.374804271337485989e+05 1.999076123955889273e+01
2.454832043635829468e+05 1.999052318784669779e+01
2.537529109214458731e+05 1.999027709226403005e+01
2.623002756452296162e+05 1.999002259547073734e+01
2.711360599306543008e+05 1.998975942816861107e+01
2.802707376084312564e+05 1.998948715914286822e+01
2.897136421009339974e+05 1.998920559680166065e+01
2.994734798081427580e+05 1.998891435430659769e+01
3.095599150862964452e+05 1.998861327042322600e+01
3.199895546854377026e+05 1.998830167259391288e+01
3.307689429230106180e+05 1.998797939443216620e+01
3.419113697373386240e+05 1.998764600473753816e+01
3.534291809887623531e+05 1.998730107980283677e+01
3.653349617930501117e+05 1.998694411332230203e+01
3.776397148076627636e+05 1.998657491025215194e+01
3.903630457076646853e+05 1.998619277936967364e+01
4.035136805457946029e+05 1.998579725486343150e+01
4.171053330862383009e+05 1.998538796351328628e+01
4.311550152319355984e+05 1.998496440384826300e+01
4.456793905697859591e+05 1.998452595389027664e+01
4.606902064126163023e+05 1.998407217325268803e+01
4.762101570592676871e+05 1.998360220441179536e+01
4.922497142246875446e+05 1.998311587966021818e+01
5.088312428596374230e+05 1.998261218592569577e+01
5.259681083867155248e+05 1.998209067861715837e+01
5.436842994468031684e+05 1.998155067163478549e+01
5.619993666631146334e+05 1.998099119357926412e+01
5.809317090901543852e+05 1.998041165437787470e+01
6.004987808236901183e+05 1.997981142250208464e+01
6.207242343789527658e+05 1.997918966584948564e+01
6.416285370238532778e+05 1.997854548642039063e+01
6.632378986430731602e+05 1.997787786999051463e+01
6.855751254933725577e+05 1.997718608106526261e+01
7.086661038883253932e+05 1.997646889930293668e+01
7.325323795802302193e+05 1.997572569280780641e+01
7.572022893636903027e+05 1.997495503306801368e+01
7.827067466700603254e+05 1.997415593388819133e+01
8.090715355275606271e+05 1.997332713427140050e+01
8.363156340227985056e+05 1.997246784571408540e+01
8.644734396407720633e+05 1.997157659528657447e+01
8.935803742463588715e+05 1.997065196498623507e+01
9.236654007139573805e+05 1.996969264248143006e+01
9.547575914799704915e+05 1.996869736666441852e+01
9.869032616678294726e+05 1.996766422635975857e+01
1.020132420675085858e+06 1.996659179880705892e+01
1.054469984725844348e+06 1.996547928192986276e+01
1.089972823190017836e+06 1.996432418619800231e+01
1.126663099509110674e+06 1.996312526224706474e+01
1.164592086441017222e+06 1.996188014540192057e+01
1.203790869296547025e+06 1.996058724276356955e+01
1.244316715545006096e+06 1.995924390736626819e+01
1.286206432562586851e+06 1.995784808527247733e+01
1.329490333475228399e+06 1.995639801602595043e+01
1.374237524924995145e+06 1.995489049457012953e+01
1.420468921450349037e+06 1.995332374538972786e+01
1.468263322425216204e+06 1.995169413194694386e+01
1.517664632395145018e+06 1.994999881217118443e+01
1.568722760805652710e+06 1.994823486977225002e+01
1.621510510327345692e+06 1.994639836269447386e+01
1.676061714071257040e+06 1.994448671925089656e+01
1.732447147949630860e+06 1.994249583135193404e+01
1.790722968863984570e+06 1.994042185423894509e+01
1.850943116858676542e+06 1.993826120755605302e+01
1.913207827780283056e+06 1.993600781855137072e+01
1.977565024495903635e+06 1.993365790412484984e+01
2.044052213960343739e+06 1.993120779286773114e+01
2.112786951565190684e+06 1.992865020870413417e+01
2.183819219854701776e+06 1.992598050961532508e+01
2.257217072426695842e+06 1.992319305212336644e+01
2.333059939216771629e+06 1.992028135980294223e+01
2.411458470965525601e+06 1.991723714256720257e+01
2.492470927331234328e+06 1.991405434620597603e+01
2.576175473919759504e+06 1.991072560931334934e+01
2.662686180657338817e+06 1.990724127125462672e+01
2.752067814429818653e+06 1.990359395366076001e+01
2.844423660785466433e+06 1.989977362848729570e+01
2.939849076444629580e+06 1.989577030090274690e+01
3.038430120749544352e+06 1.989157361674912039e+01
3.140274951744136401e+06 1.988717185499236351e+01
3.245483739333751611e+06 1.988255276352715839e+01
3.354153017554638907e+06 1.987770377452910964e+01
3.466393444177211262e+06 1.987261037148382314e+01
3.582302527874285355e+06 1.986725832566382977e+01
3.701983722080327105e+06 1.986163212831133862e+01
3.825547141465567052e+06 1.985571443122575630e+01
3.953093869898605626e+06 1.984948738908223476e+01
4.084727822545927949e+06 1.984293209093317500e+01
4.220545038522560149e+06 1.983602897042234048e+01
4.360606071529549547e+06 1.982875881520358519e+01
4.505003192518298514e+06 1.982109938737156440e+01
4.653855608713000081e+06 1.981302574441245312e+01
4.807146782139209099e+06 1.980451968871448187e+01
4.965020837384389713e+06 1.979555240601187194e+01
5.127373765094422735e+06 1.978610887790435413e+01
5.294182973236735910e+06 1.977616884394858943e+01
5.465328147892494686e+06 1.976571886182738425e+01
5.640676289435731247e+06 1.975474721143505974e+01
5.820100259515448473e+06 1.974324430633021876e+01
6.003373750158598647e+06 1.973121293481381144e+01
6.190304043515737168e+06 1.971865694222800869e+01
6.233649173568764701e+06 1.971570555594324503e+01
6.277126610443078913e+06 1.971273040699246337e+01
6.320751879767202772e+06 1.970973053917769136e+01
6.364523393918531016e+06 1.970670621177828608e+01
6.408393619824109599e+06 1.970366084098276360e+01
6.452390398091061972e+06 1.970059264698092250e+01
6.496473313883295283e+06 1.969750467134971217e+01
6.540654473823656328e+06 1.969439625692970353e+01
6.584893299900046550e+06 1.969127049989860723e+01
6.629192874390174635e+06 1.968812744855272712e+01
6.673551856698820367e+06 1.968496750483475211e+01
6.717945050650410354e+06 1.968179277258675341e+01
6.762352753355412744e+06 1.967860501274255469e+01
6.806770338431079872e+06 1.967540497919227249e+01
6.851153732269005850e+06 1.967219626618597061e+01
6.895508177511634305e+06 1.966897888146410622e+01
6.939815822687070817e+06 1.966575474363885689e+01
6.983977684660376050e+06 1.966253154529806224e+01
7.028075191377670504e+06 1.965930411059532545e+01
7.072044246979797259e+06 1.965607798464339595e+01
7.115897236800455488e+06 1.965285314937968764e+01
7.159554701940372586e+06 1.964963633730990011e+01
7.203049905472861603e+06 1.964642622863734545e+01
7.246407532388457097e+06 1.964322182636673730e+01
7.289488240583196282e+06 1.964003441946177375e+01
7.332310567281052470e+06 1.963686355718892784e+01
7.374849788954815827e+06 1.963371202316529818e+01
7.417100591010335833e+06 1.963058104135233961e+01
7.458967841653177515e+06 1.962747874134034376e+01
7.500469928930769674e+06 1.962440455676364337e+01
7.541621296440612525e+06 1.962135839544108151e+01
7.582418416507307440e+06 1.961834141137642007e+01
7.622572076094316319e+06 1.961537622461979424e+01
7.662477008796205744e+06 1.961243472703822377e+01
7.701885228404572234e+06 1.960953595122774473e+01
7.741154115418519825e+06 1.960665470419306899e+01
7.779940988284042105e+06 1.960381738032127430e+01
7.818416824562219903e+06 1.960101239268063011e+01
7.856479691979302093e+06 1.959824813888172201e+01
7.893983919592645951e+06 1.959553594733235826e+01
7.931021256864700466e+06 1.959286987739892894e+01
7.967647169816624373e+06 1.959024668753539444e+01
8.003755758048292249e+06 1.958767455261206791e+01
8.039455005233583041e+06 1.958514638100165683e+01
8.074707856843028218e+06 1.958266524652540852e+01
8.109521765908338130e+06 1.958023105509412432e+01
8.143861539725957438e+06 1.957784656507018184e+01
8.177687482361001894e+06 1.957551481796087245e+01
8.211153946311013773e+06 1.957322529582590676e+01
8.244146497357922606e+06 1.957098601885221001e+01
8.276666013386225328e+06 1.956879698207364271e+01
8.308623279085176997e+06 1.956666410469156503e+01
8.340361425538495183e+06 1.956456461200738417e+01
8.371679365719025955e+06 1.956251188044291567e+01
8.402487515743244439e+06 1.956051170826454921e+01
8.433258840820264071e+06 1.955853322284621498e+01
8.463596906905172393e+06 1.955660200520618019e+01
8.493881025922790170e+06 1.955469376349316235e+01
8.531098270448200405e+06 1.954337966438572849e+01
8.575204914162134752e+06 1.951178906000500035e+01
8.614537853934720159e+06 1.947706713006177992e+01
8.654451049743231386e+06 1.944204711718210632e+01
8.689362765239987522e+06 1.941155973289016146e+01
8.723493001000024378e+06 1.938180114344919502e+01
8.758180513474049047e+06 1.935155395191155492e+01
8.794199455218011513e+06 1.932008830294373780e+01
8.831423189762422815e+06 1.928742429827732963e+01
8.865705507214227691e+06 1.925710185615445624e+01
8.890343928438005969e+06 1.923506490520689738e+01
8.906833320014651865e+06 1.922014101919855378e+01
8.918345775411179289e+06 1.920959994979829233e+01
8.926954897511042655e+06 1.920162691811475497e+01
8.933607148288723081e+06 1.919539751214280443e+01
8.938914688167244196e+06 1.919037179442915431e+01
8.943272508698120713e+06 1.918683005037053846e+01
8.946934836357569322e+06 1.918558627917781934e+01
8.949951625857366249e+06 1.918534110637371626e+01
8.952451801613468677e+06 1.918516347168184666e+01
8.954578852690063417e+06 1.918500765570873767e+01
8.956379586137888953e+06 1.918487133001609024e+01
8.957903357444263995e+06 1.918475216803960848e+01
8.959202680050689727e+06 1.918464722189794358e+01
8.960300684816109017e+06 1.918455550525411724e+01
8.961228441463375464e+06 1.918447531561567132e+01
8.962025172609098256e+06 1.918440431738848417e+01
8.962704111946338788e+06 1.918434186417947274e+01
8.963278016640409827e+06 1.918428729376640973e+01
8.963767048433175310e+06 1.918423932995596459e+01
8.964184266858521849e+06 1.918419713331120136e+01
8.964540300147242844e+06 1.918416000762470475e+01
8.964846823462357745e+06 1.918412710012317035e+01
8.965110880498353392e+06 1.918409790280463056e+01
8.965342850599899888e+06 1.918407153339607518e+01
8.965549895772559568e+06 1.918404736249821951e+01
8.965740744159266353e+06 1.918402450327426578e+01
8.965922224467452615e+06 1.918400223456315601e+01
8.966100869327154011e+06 1.918397981785690831e+01
8.966293771101728082e+06 1.918395514609924746e+01
8.966510227214613929e+06 1.918392703569988100e+01
8.966760054965330288e+06 1.918389421527817618e+01
8.967042367883896455e+06 1.918385693284102089e+01
8.967416469262318686e+06 1.918380774165233049e+01
8.967773329301755875e+06 1.918376152869533513e+01
8.968087332746703178e+06 1.918372197792791312e+01
8.968367682739689946e+06 1.918368782508217762e+01
8.968623673818306997e+06 1.918365767135371769e+01
8.968857022875284776e+06 1.918363128939394002e+01
8.969069515174631029e+06 1.918360832920327042e+01
8.969268434026975185e+06 1.918358779267322589e+01
8.969456393602782860e+06 1.918356918223486218e+01
8.969647713322577998e+06 1.918355094929178151e+01
8.969831777110187337e+06 1.918353395453151222e+01
8.970014076682770625e+06 1.918351759271872226e+01
8.970188254693318158e+06 1.918350230020410052e+01
8.970368979797719046e+06 1.918348673438084973e+01
8.970545270780213177e+06 1.918347176936886456e+01
8.970730343115158379e+06 1.918345627539185472e+01
8.970908011445416138e+06 1.918344156079391283e+01
8.971088537962349132e+06 1.918341816008917888e+01
8.971267700173020363e+06 1.918333096572898455e+01
8.971464426304347813e+06 1.918309899529266360e+01
8.971657252595365047e+06 1.918286385705578923e+01
8.971856586993252859e+06 1.918261814856104763e+01
8.972065528751229867e+06 1.918235761109491833e+01
8.972283929833363742e+06 1.918208218343715288e+01
8.972509450110767037e+06 1.918179474469728518e+01
8.972740768816024065e+06 1.918149727138256821e+01
8.972974404351787642e+06 1.918119471297907097e+01
8.973208625134078786e+06 1.918088997748488111e+01
8.973435389815093949e+06 1.918059434401803287e+01
8.973666306401662529e+06 1.918029363157116407e+01
8.973881892483979464e+06 1.918001345993627638e+01
8.974095982859633863e+06 1.917973653667529277e+01
8.974306343769855797e+06 1.917946610342798408e+01
8.974508687173290178e+06 1.917920775872910966e+01
8.974704793444501236e+06 1.917895908409117567e+01
8.974895991663284600e+06 1.917871833449457597e+01
8.975081801449537277e+06 1.917848604569492110e+01
8.975262142901817337e+06 1.917826221566570055e+01
8.975438985643779859e+06 1.917804428903679792e+01
8.975611374379381537e+06 1.917783325792307281e+01
8.975781465190628543e+06 1.917762644394892391e+01
8.975947234760213643e+06 1.917742632358968535e+01
8.976110151361089200e+06 1.917723089380514523e+01
8.976270193205086514e+06 1.917704010283243221e+01
8.976427084171470255e+06 1.917685426666488979e+01
8.976581405464027077e+06 1.917667261218290164e+01
8.976734066041622311e+06 1.917649402543101544e+01
8.976884010145256296e+06 1.917631970986782974e+01
8.977031622844498605e+06 1.917614918351411291e+01
8.977177232720412314e+06 1.917598195269927430e+01
8.977320434993727133e+06 1.917581843044393253e+01
8.977462257835222408e+06 1.917565746084482114e+01
8.977602100642928854e+06 1.917549960630433148e+01
8.977740131791979074e+06 1.917534463969875702e+01
8.977875876058774069e+06 1.917519305504112381e+01
8.978010855739036575e+06 1.917504309234409732e+01
8.978145331591179594e+06 1.917489453032019497e+01
8.978277451618220657e+06 1.917474939120336330e+01
8.978408345919743180e+06 1.917460629455793253e+01
8.978538942589415237e+06 1.917446434076064676e+01
8.978667482915215194e+06 1.917432534681113765e+01
8.978795425087124109e+06 1.917418770978020603e+01
8.978922305647408590e+06 1.917405196565174208e+01
8.979048352033466101e+06 1.917391782238853892e+01
8.979173380003834143e+06 1.917378543393241586e+01
8.979296885816739872e+06 1.917365537554375621e+01
8.979420106729416177e+06 1.917352625214659056e+01
8.979542548459094018e+06 1.917339863575117676e+01
8.979664449260838330e+06 1.917327230258699089e+01
8.979785696964429691e+06 1.917314729999951339e+01
8.979905464820362628e+06 1.917302451950244446e+01
8.980025489699717611e+06 1.917290216642797063e+01
8.980143882440607995e+06 1.917278215717174561e+01
8.980261886464491487e+06 1.917266322508932674e+01
8.980379287185911089e+06 1.917254560184374412e+01
8.980496024996973574e+06 1.917242933076000355e+01
8.980612047109739855e+06 1.917231444325765466e+01
8.980727559759378433e+06 1.917220076369685700e+01
8.980842414860762656e+06 1.917208838682865135e+01
8.980956785522956401e+06 1.917197716500826132e+01
8.981070884749434888e+06 1.917186688098863101e+01
8.981184284960167482e+06 1.917175794402126954e+01
8.981297735504373908e+06 1.917164963349751972e+01
8.981410269459716976e+06 1.917154285107595157e+01
8.981522228974115103e+06 1.917143724285406137e+01
8.981634272056035697e+06 1.917133217968970627e+01
8.981745232783539221e+06 1.917122877008424808e+01
8.981856195204081014e+06 1.917112597395581020e+01
8.981966771679369733e+06 1.917102412631391672e+01
8.982077633040454239e+06 1.917092264018245018e+01
8.982187348386064172e+06 1.917082279266760381e+01
8.982297034420909360e+06 1.917072353180094879e+01
8.982406690404582769e+06 1.917062486583519032e+01
8.982516253908503801e+06 1.917052687493244179e+01
8.982625542312381789e+06 1.917042967147619947e+01
8.982734659348472953e+06 1.917033318224197203e+01
8.982843105892516673e+06 1.917023778156102765e+01
8.982951974167436361e+06 1.917014251741213826e+01
8.983060690361753106e+06 1.917004789084944960e+01
8.983169437072644010e+06 1.916995369558904372e+01
8.983278189461933449e+06 1.916985998339505315e+01
8.983386857773730531e+06 1.916976673771654305e+01
8.983496000792184845e+06 1.916967356502627950e+01
8.983605237992562354e+06 1.916958068374469448e+01
8.983715136273143813e+06 1.916948767371784967e+01
8.983825360845847055e+06 1.916939476956314792e+01
8.983936260216508061e+06 1.916930168121070821e+01
8.984048074579354376e+06 1.916920823372722182e+01
8.984160357455434278e+06 1.916911473915787667e+01
8.984273351505618542e+06 1.916902105059973849e+01
8.984387638231193647e+06 1.916892663326937196e+01
8.984502989617887884e+06 1.916883171603245017e+01
8.984619525099970400e+06 1.916873618760911313e+01
8.984737333524940535e+06 1.916863995930271258e+01
8.984856488764805719e+06 1.916854301695261853e+01
8.984977071715686470e+06 1.916844523885622920e+01
8.985099630866115913e+06 1.916834624187866254e+01
8.985223857005413622e+06 1.916824625297807927e+01
8.985350070205647498e+06 1.916814501497890433e+01
8.985478590267550200e+06 1.916804233311211547e+01
8.985609125271568075e+06 1.916793838767274849e+01
8.985742501436606050e+06 1.916783259007087992e+01
8.985878417396325618e+06 1.916772516597909970e+01
8.986017024396659806e+06 1.916761599138974148e+01
8.986159172009512782e+06 1.916750448523781003e+01
8.986304039650633931e+06 1.916739122231782844e+01
8.986452468151021749e+06 1.916727561188313445e+01
8.986604568503310904e+06 1.916715757339963488e+01
8.986760332210524008e+06 1.916703709551687496e+01
