7.339455725071741199e+02 9.998306073989095921e+01
7.491226633864271207e+02 9.998257037506688505e+01
7.647566395369428847e+02 9.998205563812695118e+01
7.803906156874600129e+02 9.998154090118704573e+01
7.965270989216608086e+02 9.998099813077563169e+01
8.130728260889658259e+02 9.998043252978432349e+01
8.296185532562723211e+02 9.997986692879302950e+01
8.464594560997295503e+02 9.997928282914867282e+01
8.639235344909246805e+02 9.997865967510664120e+01
8.813876128821198108e+02 9.997803652106460959e+01
8.994281246425871359e+02 9.997737603005627705e+01
9.176619474999110935e+02 9.997670301782640934e+01
9.362380926040033273e+02 9.997600724060177413e+01
9.551999217663442323e+02 9.997528581475032183e+01
9.744083924126322245e+02 9.997454748560828364e+01
9.940739282474335141e+02 9.997377783202901469e+01
1.013972811050079599e+03 9.997299180728182932e+01
1.034336943741175673e+03 9.997217314151029655e+01
1.054996623198324642e+03 9.997147589146555902e+01
1.076115111891503375e+03 9.997096712819603681e+01
1.097368532453288026e+03 9.997052202079561312e+01
1.119421733085232745e+03 9.997045422007587945e+01
1.141474933717181557e+03 9.997038641935613157e+01
1.164096394539196353e+03 9.997031267444795333e+01
1.187161188658858691e+03 9.997023429212771362e+01
1.210575116463230643e+03 9.997015170462280764e+01
1.234384747116868994e+03 9.997006435102503019e+01
1.258621510906631102e+03 9.996997175071840047e+01
1.283178344320758242e+03 9.996987521882230965e+01
1.308319868162730700e+03 9.996977125009041742e+01
1.333669181448168501e+03 9.996966462958795319e+01
1.359766883975881683e+03 9.996954831444220702e+01
1.385903247928943983e+03 9.996943148969626236e+01
1.413010890938298644e+03 9.996930186242209970e+01
1.440118533947653304e+03 9.996917223514795126e+01
1.468011980219202997e+03 9.996903085591003446e+01
1.496216238119513946e+03 9.996888482837505308e+01
1.525126724032384573e+03 9.996872715430458811e+01
1.554278597899255374e+03 9.996856546847068614e+01
1.584173289865294464e+03 9.996839128681456543e+01
1.614485932557576461e+03 9.996821006155369105e+01
1.645254145088782252e+03 9.996802115870386274e+01
1.676668197436464197e+03 9.996782130237474462e+01
1.708561652655740772e+03 9.996761331534619899e+01
1.740916446383324001e+03 9.996739671115585679e+01
1.774059547949668513e+03 9.996716538247130757e+01
1.807740727064246130e+03 9.996692290055986518e+01
1.841820918913644846e+03 9.996667214794551626e+01
1.876778959389759621e+03 9.996640320465078844e+01
1.912149000731459182e+03 9.996612560252445689e+01
1.948101631084700784e+03 9.996583572949273844e+01
1.984750599471390387e+03 9.996553152141873966e+01
2.021957089253112599e+03 9.996521583602712724e+01
2.059807427616322457e+03 9.996488608239103257e+01
2.098476372411444572e+03 9.996453844200991057e+01
2.137875532823445610e+03 9.996417280026689411e+01
2.177709510781165136e+03 9.996379650903148217e+01
2.218428690943139372e+03 9.996339881562965957e+01
2.259807313141891427e+03 9.996298509387226261e+01
2.301568997455471617e+03 9.996256206143185352e+01
2.344539799119255804e+03 9.996211057105334419e+01
2.387697580079260661e+03 9.996165467990658726e+01
2.432192516376384901e+03 9.996116637953656436e+01
2.477147658463340576e+03 9.996066646850167103e+01
2.523055219720557943e+03 9.996014069355180709e+01
2.569640876268518696e+03 9.995959703689229059e+01
2.616808983045664718e+03 9.995903794339163539e+01
2.664885357373279476e+03 9.995845442280898396e+01
2.713635203341492343e+03 9.995785481409389206e+01
2.763333469472977868e+03 9.995723254917736256e+01
2.813839223636749011e+03 9.995659105193848859e+01
2.865491601367864860e+03 9.995592224502672707e+01
2.918138329785462702e+03 9.995522779910341171e+01
2.971442776384015815e+03 9.995451694078712990e+01
3.025651627300338532e+03 9.995378402074659618e+01
3.080995359121331603e+03 9.995302409695622714e+01
3.136876139080890425e+03 9.995225207031410264e+01
3.194265953146891661e+03 9.995144687592501498e+01
3.252257182216064393e+03 9.995062904908691337e+01
3.312020365201678942e+03 9.994977400316157912e+01
3.372821676248750919e+03 9.994889701847269237e+01
3.434488121999129362e+03 9.994800227669286130e+01
3.497493278804995953e+03 9.994708128276151626e+01
3.561915640357870871e+03 9.994613400300499961e+01
3.627101691742843286e+03 9.994517304946728586e+01
3.694585872873189146e+03 9.994417232476013169e+01
3.762918829649654072e+03 9.994315779922197862e+01
3.833807162162095665e+03 9.994210172406023673e+01
3.906473168770728080e+03 9.994101921208986994e+01
3.980621576793171698e+03 9.993991521366463360e+01
4.057212143049703627e+03 9.993877704530112283e+01
4.136142942759192010e+03 9.993760762475893955e+01
4.217300508580451606e+03 9.993640846731497618e+01
4.301381608581194087e+03 9.993517448370494094e+01
4.387461509079686039e+03 9.993391668968128272e+01
4.477908987984618761e+03 9.993261254079070000e+01
4.568794416559199817e+03 9.993130377967412414e+01
4.665264285928351455e+03 9.992994235682704129e+01
4.761734155297521284e+03 9.992858093397998687e+01
4.863349299752561819e+03 9.992718067294859452e+01
4.965889088920539507e+03 9.992577343240276377e+01
5.071167531980049716e+03 9.992435031925499800e+01
5.180360064090944434e+03 9.992290452095605247e+01
5.289552596201819142e+03 9.992145872265710693e+01
5.403725841966011103e+03 9.991998994779567056e+01
5.520390777693475684e+03 9.991850967850309928e+01
5.637055713420941174e+03 9.991702940921052800e+01
5.758622132946219608e+03 9.991552853159610947e+01
5.883688578001485439e+03 9.991401293810062612e+01
6.008755023056751270e+03 9.991249734460512855e+01
6.135000764773008086e+03 9.991097647113363678e+01
6.268989701096261342e+03 9.990942092964094456e+01
6.402978637419515508e+03 9.990786538814823814e+01
6.536967573742742388e+03 9.990630984665551750e+01
6.673234279356400293e+03 9.990474224204855602e+01
6.815770932518531481e+03 9.990314143166696681e+01
6.958307585680664488e+03 9.990154062128536339e+01
7.100844238842770210e+03 9.989993981090377417e+01
7.243380892004902307e+03 9.989833900052218496e+01
7.392684792863577968e+03 9.989669417666985396e+01
7.542692233732343993e+03 9.989504477706694274e+01
7.692699674601110019e+03 9.989339537746403153e+01
7.848056720550135651e+03 9.989169906647617836e+01
8.007115233272244950e+03 9.988997029684321660e+01
8.166639985524092481e+03 9.988823727424725973e+01
8.337506933882614248e+03 9.988640078993850580e+01
8.508373882241137835e+03 9.988456430562975186e+01
8.691755416325793703e+03 9.988261835315176995e+01
8.876137098059949494e+03 9.988066365213552444e+01
9.068473699395115545e+03 9.987864840534041377e+01
9.266673043175887869e+03 9.987658853655972280e+01
9.464872386956656555e+03 9.987452866777904603e+01
9.676121337175223744e+03 9.987238420507779324e+01
9.888028496496288426e+03 9.987023547554375114e+01
1.010004525073913828e+04 9.986808604735664119e+01
1.032721184390827693e+04 9.986584004095757905e+01
1.055437843707741558e+04 9.986359403455853112e+01
1.078154503024655423e+04 9.986134802815946898e+01
1.102147388278870494e+04 9.985901356768275150e+01
1.126659540954912518e+04 9.985664311724569586e+01
1.151171693630954906e+04 9.985427266680864022e+01
1.175780180234927684e+04 9.985189492389849875e+01
1.202438940056168940e+04 9.984936197541789227e+01
1.229097699877410196e+04 9.984682902693728579e+01
1.255756459698646540e+04 9.984429607845667931e+01
1.282415219519887796e+04 9.984176312997607283e+01
1.328457642477625632e+04 9.983745016779448633e+01
1.374500065435368742e+04 9.983313720561289983e+01
1.421463880601451638e+04 9.982874896859887315e+01
1.472366005730090001e+04 9.982403898410331067e+01
1.523268130858721997e+04 9.981932899960776240e+01
1.574981143527290988e+04 9.981455217242842082e+01
1.631713109157669533e+04 9.980936162538115752e+01
1.688445074788054626e+04 9.980417107833389423e+01
1.745177040418432807e+04 9.979898053128664515e+01
1.807887324844943214e+04 9.979329524743630486e+01
1.871614310414444481e+04 9.978752582630751533e+01
1.935341295983953387e+04 9.978175640517874001e+01
2.001971845366084017e+04 9.977574595584211181e+01
2.074091890373468414e+04 9.976927981709141591e+01
2.146211935380844443e+04 9.976281367834073421e+01
2.218331980388228840e+04 9.975634753959005252e+01
2.296751293570830967e+04 9.974935623629781389e+01
2.378942148628702853e+04 9.974205050282022000e+01
2.461133003686564916e+04 9.973474476934265454e+01
2.543323858744437530e+04 9.972743903586506065e+01
2.634069989209028427e+04 9.971940845838523160e+01
2.728344647428808094e+04 9.971107892709520115e+01
2.822619305648576847e+04 9.970274939580519913e+01
2.916893963868356877e+04 9.969441986451516868e+01
3.020006929630370360e+04 9.968534080534311670e+01
3.128781292947480688e+04 9.967578163441908146e+01
3.237555656264578283e+04 9.966622246349504621e+01
3.346330019581688975e+04 9.965666329257101097e+01
3.461141758231841231e+04 9.964658800665023364e+01
3.587314474190786132e+04 9.963554150882968941e+01
3.713487190149715752e+04 9.962449501100914517e+01
3.839659906108659925e+04 9.961344851318860094e+01
3.965832622067590273e+04 9.960240201536805671e+01
4.111572982635361404e+04 9.958966535835827472e+01
4.258622573363816628e+04 9.957681561633333445e+01
4.405672164092288585e+04 9.956396587430840839e+01
4.552721754820743081e+04 9.955111613228348233e+01
4.709713972817216563e+04 9.953739868309172323e+01
4.881814911490739905e+04 9.952236267444284579e+01
5.053915850164284348e+04 9.950732666579395413e+01
5.226016788837807690e+04 9.949229065714507669e+01
5.398117727511351404e+04 9.947725464849618504e+01
5.592509022616902075e+04 9.946025478682220466e+01
5.794670999416032282e+04 9.944257030277361764e+01
5.996832976215137023e+04 9.942488581872504483e+01
6.198994953014267958e+04 9.940720133467647202e+01
6.401156929813371971e+04 9.938951685062788499e+01
6.638877440458610363e+04 9.936867281535020879e+01
6.877112570439890260e+04 9.934778305360465822e+01
7.115347700421168702e+04 9.932689329185910765e+01
7.353582830402420950e+04 9.930600353011357129e+01
7.598005727029131958e+04 9.928455951905390009e+01
7.879529080180524033e+04 9.925979235381593924e+01
8.161052433331916109e+04 9.923502518857796417e+01
8.442575786483277625e+04 9.921025802334001753e+01
8.724099139634637686e+04 9.918549085810204247e+01
9.017319366887092474e+04 9.915966805831261865e+01
9.350789046669815434e+04 9.913021277411735355e+01
9.684258726452576229e+04 9.910075748992207423e+01
1.001772840623530064e+05 9.907130220572682333e+01
1.035119808601806144e+05 9.904184692153155822e+01
1.069982366914547310e+05 9.901101303941639742e+01
1.109563062239123101e+05 9.897588748710354878e+01
1.149143757563694380e+05 9.894076193479071435e+01
1.188724452888270316e+05 9.890563638247786571e+01
1.228305148212841596e+05 9.887051083016503128e+01
1.269428688002261770e+05 9.883397046822958032e+01
1.316490020274429990e+05 9.879198506881104436e+01
1.363551352546603885e+05 9.874999966939250839e+01
1.410612684818771959e+05 9.870801426997395822e+01
1.457674017090945854e+05 9.866602887055540805e+01
1.505837182087866531e+05 9.862300849499229116e+01
1.561874622115905222e+05 9.857259163661458956e+01
1.617912062143937219e+05 9.852217477823690217e+01
1.673949502171976201e+05 9.847175791985920057e+01
1.729986942200008198e+05 9.842134106148149897e+01
1.786024382228047180e+05 9.837092420310379737e+01
1.852832187547218637e+05 9.831037880938401941e+01
1.919643313242550648e+05 9.824983029315666272e+01
1.986454438937874802e+05 9.818928177692930603e+01
2.053265564633206814e+05 9.812873326070192093e+01
2.120076690328530967e+05 9.806818474447456424e+01
2.197790875957818062e+05 9.799732317647814739e+01
2.277529999247169180e+05 9.792454624829441912e+01
2.357269122536529903e+05 9.785176932011069084e+01
2.437008245825881022e+05 9.777899239192694836e+01
2.516747369115241745e+05 9.770621546374322008e+01
2.606709153247033246e+05 9.762369293293237149e+01
2.701961484693179373e+05 9.753612674738229771e+01
2.797213816139313858e+05 9.744856056183223814e+01
2.892466147585458821e+05 9.736099437628215014e+01
2.987718479031593306e+05 9.727342819073210478e+01
3.091363976209341199e+05 9.717779727294583836e+01
3.205230287418962107e+05 9.707234549244358845e+01
3.319096598628596403e+05 9.696689371194131013e+01
3.432962909838217311e+05 9.686144193143904602e+01
3.546829221047837636e+05 9.675599015093678190e+01
3.665672821613810374e+05 9.664571422025692016e+01
3.801870434149093344e+05 9.651861821866503988e+01
3.938068046684359433e+05 9.639152221707317381e+01
4.074265659219626104e+05 9.626442621548130774e+01
4.210463271754909074e+05 9.613733021388941324e+01
4.346660884290191461e+05 9.601023421229753296e+01
4.509051834976056707e+05 9.585746484922024990e+01
4.672034837190435501e+05 9.570411518771661008e+01
4.835017839404834085e+05 9.555076552621295605e+01
4.998000841619233252e+05 9.539741586470930201e+01
5.160983843833612045e+05 9.524406620320566219e+01
5.347036137748558540e+05 9.506776088970703142e+01
5.542135902491128072e+05 9.488245267336903055e+01
5.737235667233674321e+05 9.469714445703104388e+01
5.932335431976242689e+05 9.451183624069301459e+01
6.127435196718787774e+05 9.432652802435502792e+01
6.339692237629573792e+05 9.412377973293864386e+01
6.573282231381958118e+05 9.389934686318051149e+01
6.806872225134368055e+05 9.367491399342236491e+01
7.040462218886751216e+05 9.345048112366424675e+01
7.274052212639163481e+05 9.322604825390610017e+01
7.515076518593283836e+05 9.299375096313393385e+01
7.794767315349398414e+05 9.272055014900269043e+01
8.074458112105480395e+05 9.244734933487146122e+01
8.354148908861593809e+05 9.217414852074020359e+01
8.633839705617675791e+05 9.190094770660900281e+01
8.913530502373790368e+05 9.162774689247773097e+01
9.234014022071430227e+05 9.130921865711033547e+01
9.560858247073112288e+05 9.098362263249318005e+01
9.887702472074755933e+05 9.065802660787606726e+01
1.021454669707643683e+06 9.033243058325888342e+01
1.058099476924362360e+06 8.996124224262324276e+01
1.094948814670970896e+06 8.958769932756577248e+01
1.131798152417575009e+06 8.921415641250834483e+01
1.171637321078454377e+06 8.880458978861045694e+01
1.212336721064062789e+06 8.838465845725383474e+01
1.253301737301990855e+06 8.796138090748910088e+01
1.297632912874575006e+06 8.749569667427822139e+01
1.341964088447164278e+06 8.703001244106729928e+01
1.388738006318581989e+06 8.653216162043220550e+01
1.436544588006798644e+06 8.602071244725755150e+01
1.486313627881976310e+06 8.548223455916820512e+01
1.537459823428158881e+06 8.492478926159617458e+01
1.590787021804650314e+06 8.433587879864052184e+01
1.645151605804572115e+06 8.373200205056403433e+01
1.702426998558402061e+06 8.308410780203251988e+01
1.760931959687620169e+06 8.241687819981250129e+01
1.821406859744101530e+06 8.171845336830084250e+01
1.884423939895232208e+06 8.097770935021372907e+01
1.949287275345494039e+06 8.020507700775542048e+01
2.016260519025284098e+06 7.939510398853425954e+01
2.085552475160741713e+06 7.854265964266815558e+01
2.157297778773234691e+06 7.764322093189153406e+01
2.231775198992018122e+06 7.668969446219023212e+01
2.264113986674163025e+06 7.626694164883815574e+01
2.296452774356317241e+06 7.584418883548592305e+01
2.329596177324302495e+06 7.540312644254370866e+01
2.363016814925211482e+06 7.495575538300516882e+01
2.397056388180051930e+06 7.449280443930379647e+01
2.431455952261137310e+06 7.402079178565426787e+01
2.466406837757247034e+06 7.322700707191732761e+01
2.501655047925794963e+06 7.225969241764819628e+01
2.533820017073934898e+06 7.070502950757614258e+01
2.564985496040838305e+06 6.899492663589140307e+01
2.594243943686532788e+06 6.739548648966740529e+01
2.619926377992472611e+06 6.600439095464828654e+01
2.642554150241796393e+06 6.478776590676963565e+01
2.660550657734159380e+06 6.381749680777794254e+01
2.678013265839575790e+06 6.286319039357100991e+01
2.695939549646618776e+06 6.186599016376730731e+01
2.716686204990325030e+06 6.068820407684226126e+01
2.741921202813134529e+06 5.924363988610322451e+01
2.769377064663066994e+06 5.768544041021650060e+01
2.797438093049104325e+06 5.611828478176945367e+01
2.826070098387018312e+06 5.455285254593516697e+01
2.854728493899175432e+06 5.302063448978230298e+01
2.883366729351646267e+06 5.152404829229480754e+01
2.912086882172691170e+06 5.005599903052750221e+01
2.940909689890401904e+06 4.861790331848204971e+01
2.969821093030009884e+06 4.720913986403777329e+01
2.998783269360662438e+06 4.583374129394955787e+01
3.027711302462117281e+06 4.449195351642515561e+01
3.056691798339134082e+06 4.317994626633438315e+01
3.085710064417023212e+06 4.189893013983247272e+01
3.114772512451891322e+06 4.064595287367972531e+01
3.143674433094636537e+06 3.943107428380967860e+01
3.172725895135619678e+06 3.823894450064137374e+01
3.201661883196703624e+06 3.708111490607213767e+01
3.230593659373808652e+06 3.595162125304227629e+01
3.259392014769413974e+06 3.485463418217700138e+01
3.288076743377187289e+06 3.378859924999994035e+01
3.316331579340648837e+06 3.276463328739687597e+01
3.344209126857863739e+06 3.177747802772760721e+01
3.371916276196953841e+06 3.081946202535903012e+01
3.398698491099908948e+06 2.991534582255455277e+01
3.424321530273241922e+06 2.906983597399655039e+01
3.448595209000165109e+06 2.828538082812612231e+01
3.471003652795842849e+06 2.757564779168650304e+01
3.490621586330157705e+06 2.696500761534100477e+01
3.507896733291991521e+06 2.643501276283705792e+01
3.521622074404141400e+06 2.601996382183899215e+01
3.532878546238937415e+06 2.568277052722278953e+01
3.541505260501191951e+06 2.542659073373130241e+01
3.548326037183227483e+06 2.522512799931955385e+01
3.553473652136679739e+06 2.507377659504400924e+01
3.557447245547703002e+06 2.495723331072525752e+01
3.560452209997179452e+06 2.486921924427763386e+01
3.562787203881468624e+06 2.480086456061690825e+01
3.564544412170926575e+06 2.474940910218366241e+01
3.565922952573193703e+06 2.470900463773375222e+01
3.566970313370267395e+06 2.467825790654789841e+01
3.567793786354256794e+06 2.465404014078384165e+01
3.568430175532049499e+06 2.463528010969818993e+01
3.568928495495386422e+06 2.462055159374443747e+01
3.569324079003223218e+06 2.460882485625722893e+01
3.569635221227170434e+06 2.459956829513376064e+01
3.569883893651175313e+06 2.459214197297908555e+01
3.570085199661048129e+06 2.458610566497426220e+01
3.570249798370084725e+06 2.458114817426672616e+01
3.570384803734069224e+06 2.457706179685509440e+01
3.570498487307293341e+06 2.457360387781152156e+01
3.570595115760676563e+06 2.457064902894499170e+01
3.570679010296435095e+06 2.456806967057974944e+01
3.570753310027858242e+06 2.456577254374177244e+01
3.570820816902638413e+06 2.456367373032700030e+01
3.570883805588718504e+06 2.456170436974643323e+01
3.570944180098189041e+06 2.455980574302034114e+01
3.571003617526217364e+06 2.455792490667831274e+01
3.571063225187992677e+06 2.455602788743249931e+01
3.571123402909161523e+06 2.455410287745481668e+01
3.571184444753818680e+06 2.455213861782564777e+01
3.571246288347411435e+06 2.455013864311123939e+01
3.571308912804653868e+06 2.454810409762220402e+01
3.571372674430738203e+06 2.454601969436248510e+01
3.571437360427386593e+06 2.454389520189712925e+01
3.571502598617723677e+06 2.454174666642239444e+01
3.571569157407177147e+06 2.453953729719471610e+01
3.571636563877565786e+06 2.453729037352199427e+01
3.571704941067164764e+06 2.453500096092835747e+01
3.571774430648277514e+06 2.453266393193964134e+01
3.571845481250397395e+06 2.453026288628419849e+01
3.571918206268484704e+06 2.452779426806322505e+01
3.571991730509927496e+06 2.452529336254873371e+01
3.572067718741862103e+06 2.452268997664538475e+01
3.572145427535089664e+06 2.452001806594092415e+01
3.572225379621258005e+06 2.451725791630489226e+01
3.572308325935906731e+06 2.451438242813991053e+01
3.572395404718005098e+06 2.451135148376593520e+01
3.572489540909061208e+06 2.450805813262773114e+01
3.572588973622022197e+06 2.450456660639331474e+01
3.572698181930162013e+06 2.450071001777408597e+01
3.572824369730999228e+06 2.449622653835664465e+01
3.572979778429522645e+06 2.449066686261584636e+01
3.573183061260357965e+06 2.448332002730332846e+01
3.573449618060096167e+06 2.447353561619859263e+01
3.573474335800362751e+06 2.447260859314222969e+01
3.573499053540628869e+06 2.447168157008587031e+01
3.573523771280894987e+06 2.447075454702951092e+01
3.573548489021161571e+06 2.446982752397315153e+01
3.573573206761427689e+06 2.446890050091678859e+01
3.573597924501694273e+06 2.446797347786042920e+01
3.573622642241960391e+06 2.446704645480406626e+01
3.573647359982226510e+06 2.446611943174770687e+01
3.573672077722492628e+06 2.446519240869134748e+01
3.573694328232950065e+06 2.446433988134252857e+01
3.573716116220187861e+06 2.446350131945180806e+01
3.573737904207425192e+06 2.446266275756108399e+01
3.573759692194662988e+06 2.446182419567036348e+01
3.573781480181900784e+06 2.446098563377964297e+01
3.573803268169137649e+06 2.446014707188891890e+01
3.573825056156376377e+06 2.445930850999819839e+01
3.573846844143613242e+06 2.445846994810747788e+01
3.573868632130851038e+06 2.445763138621675736e+01
3.573889509407354053e+06 2.445681997992217305e+01
3.573909022865179926e+06 2.445604924000799940e+01
3.573928536323005334e+06 2.445527850009382931e+01
3.573948049780830741e+06 2.445450776017965921e+01
3.573967563238657080e+06 2.445373702026548557e+01
3.573987076696482953e+06 2.445296628035131192e+01
3.574006590154307894e+06 2.445219554043714183e+01
3.574026103612134233e+06 2.445142480052296818e+01
3.574045617069959641e+06 2.445065406060879809e+01
3.574063675479493570e+06 2.444992558623956214e+01
3.574081683563950006e+06 2.444919857368902782e+01
3.574099691648406908e+06 2.444847156113848996e+01
3.574117699732863344e+06 2.444774454858795565e+01
3.574135707817319315e+06 2.444701753603742844e+01
3.574153715901776217e+06 2.444629052348689058e+01
3.574171723986232653e+06 2.444556351093635627e+01
3.574189128832947463e+06 2.444485277405582124e+01
3.574206216637024656e+06 2.444415059115157618e+01
3.574223304441101849e+06 2.444344840824732756e+01
3.574240392245179508e+06 2.444274622534307895e+01
3.574257480049256701e+06 2.444204404243883033e+01
3.574274567853334360e+06 2.444134185953458882e+01
3.574291344008796848e+06 2.444064772228184879e+01
3.574307797912116162e+06 2.443996190442575767e+01
3.574324251815435477e+06 2.443927608656967365e+01
3.574340705718754791e+06 2.443859026871358253e+01
3.574357159622074571e+06 2.443790445085749852e+01
3.574373453965018038e+06 2.443722247405247572e+01
3.574389477294679731e+06 2.443654702127230394e+01
3.574405500624341425e+06 2.443587156849213216e+01
3.574421523954003118e+06 2.443519611571196037e+01
3.574437547283664811e+06 2.443452066293179215e+01
3.574453299469922669e+06 2.443385061584134732e+01
3.574469038136462681e+06 2.443318083828872034e+01
3.574484776803002227e+06 2.443251106073608980e+01
3.574500515469542239e+06 2.443184128318346282e+01
3.574516051718185656e+06 2.443117461484871811e+01
3.574531587813085411e+06 2.443050794887554744e+01
3.574547123907985166e+06 2.442984128290238033e+01
3.574562605577828828e+06 2.442917503356136422e+01
3.574578001910473220e+06 2.442850943748970138e+01
3.574593398243118078e+06 2.442784384141804210e+01
3.574608789809985086e+06 2.442717824921184899e+01
3.574624080475444905e+06 2.442651273884570173e+01
3.574639371140905190e+06 2.442584722847955803e+01
3.574654661806365475e+06 2.442518171811340721e+01
3.574669878072277643e+06 2.442451568187112088e+01
3.574685087030444294e+06 2.442384959397571009e+01
3.574700295988610946e+06 2.442318350608029220e+01
3.574715452708229423e+06 2.442251606322315283e+01
3.574730606379730627e+06 2.442184854130406535e+01
3.574745755646867678e+06 2.442118078322978647e+01
3.574760872206520289e+06 2.442051127143112765e+01
3.574775988766173366e+06 2.441984175963246528e+01
3.574791095756365452e+06 2.441917126934846038e+01
3.574806188892029691e+06 2.441849936242750374e+01
3.574821282027694397e+06 2.441782745550654710e+01
3.574836369942714460e+06 2.441715317738333368e+01
3.574851456515354104e+06 2.441647828955438371e+01
3.574866543907844462e+06 2.441580253409642509e+01
3.574881633575479966e+06 2.441512437090568000e+01
3.574896723243115935e+06 2.441444620771493135e+01
3.574911824861804023e+06 2.441376507644617178e+01
3.574926929395810701e+06 2.441308322114981166e+01
3.574942045001362450e+06 2.441239968824505269e+01
3.574957177070370875e+06 2.441171366072634896e+01
3.574972311134002637e+06 2.441102739807559985e+01
3.574987482379932888e+06 2.441033675226638877e+01
3.575002653625863139e+06 2.440964610645717414e+01
3.575017863077974878e+06 2.440895165939591038e+01
3.575033085747735575e+06 2.440825589726950895e+01
3.575048339332920965e+06 2.440755744012049178e+01
3.575063627503734082e+06 2.440685596800238955e+01
3.575078933588842861e+06 2.440615305249842493e+01
3.575094298710023519e+06 2.440544538035567967e+01
3.575109665798367467e+06 2.440473756350581525e+01
3.575125126628893893e+06 2.440402285085743017e+01
3.575140587459420320e+06 2.440330813820904865e+01
3.575156138321359642e+06 2.440258709955096350e+01
3.575171707366897725e+06 2.440186478323194308e+01
3.575187376696803141e+06 2.440113609951134421e+01
3.575203096922402736e+06 2.440040418424697322e+01
3.575218838840524666e+06 2.439967098222411224e+01
3.575234811241326854e+06 2.439892410841464709e+01
3.575250783642129973e+06 2.439817723460517840e+01
3.575266768098474480e+06 2.439742963579518786e+01
3.575283027096320409e+06 2.439666552650944098e+01
3.575299286094166804e+06 2.439590141722369054e+01
3.575315605694650207e+06 2.439513373054670353e+01
3.575332150393597782e+06 2.439435275624199306e+01
3.575348695092545357e+06 2.439357178193728259e+01
3.575365380738233216e+06 2.439278269558218426e+01
3.575382262615625281e+06 2.439198231530517802e+01
3.575399144493017811e+06 2.439118193502817533e+01
3.575416339885222260e+06 2.439036427803431906e+01
3.575433674709089100e+06 2.438953893744388424e+01
3.575451009532955475e+06 2.438871359685344231e+01
3.575468691560857464e+06 2.438786949897441048e+01
3.575486711724438705e+06 2.438700713371395423e+01
3.575504731888020411e+06 2.438614476845349799e+01
3.575522752051601652e+06 2.438528240319304530e+01
3.575541418342417106e+06 2.438438471545271113e+01
3.575560217594922520e+06 2.438347975896348885e+01
3.575579016847427934e+06 2.438257480247426656e+01
3.575598319024735130e+06 2.438164328766555755e+01
3.575618166297391988e+06 2.438068298760632757e+01
3.575638013570048846e+06 2.437972268754709759e+01
3.575657860842705239e+06 2.437876238748786406e+01
3.575678800820658449e+06 2.437774489828743896e+01
3.575700272276719101e+06 2.437669959300833966e+01
3.575721743732779287e+06 2.437565428772923326e+01
