1.545927736419478606e+04 1.794237095041312145e-18 5.573399428446078080e+17
1.560965819434870900e+04 2.149172394451817228e-18 4.652953865318314240e+17
1.576150186093062621e+04 2.571323373419034821e-18 3.889047991152979200e+17
1.591482259374890418e+04 3.072832212086775574e-18 3.254326728503328000e+17
1.606963476103325411e+04 3.667924394956257852e-18 2.726337547674358720e+17
1.622595287078087131e+04 4.373246399143557404e-18 2.286630820060440320e+17
1.638379157211618985e+04 5.208254742778856244e-18 1.920028972059172800e+17
1.654316565666367751e+04 6.195663657470838679e-18 1.614032096132563200e+17
1.670409005993400206e+04 7.361959592222020178e-18 1.358333997182637920e+17
1.686657986272370545e+04 8.737991810103047186e-18 1.144427714894146880e+17
1.703065029252842578e+04 1.035964951469694209e-17 9.652836214017937600e+16
1.719631672497011459e+04 1.226863725305557285e-17 8.150864512282686400e+16
1.736359468523753458e+04 1.451336179896824480e-17 6.890202379376293600e+16
1.753249984954169122e+04 1.714994533904195495e-17 5.830922374565788800e+16
1.770304804658450303e+04 2.024338157992886011e-17 4.939886135385065600e+16
1.787525525904235474e+04 2.386885338465489212e-17 4.189560277088520000e+16
1.804913762506384592e+04 2.811323274728462808e-17 3.557043791403132000e+16
1.822471143978215696e+04 3.307678634733773090e-17 3.023268311192775600e+16
1.840199315684212343e+04 3.887511260893369894e-17 2.572339815602733200e+16
1.858099938994213153e+04 4.564133914662132263e-17 2.190996186127520000e+16
1.876174691439119488e+04 5.352861273355683528e-17 1.868159754069443200e+16
1.894425266868079780e+04 6.271291750316131541e-17 1.594567817626393600e+16
1.912853375607242197e+04 7.339626101894210067e-17 1.362467223966518000e+16
1.931460744620030164e+04 8.581027214698465448e-17 1.165361646082531000e+16
1.950249117668984036e+04 1.002202593712390264e-16 9.978022470444510000e+15
1.969220255479173647e+04 1.169297833345849336e-16 8.552141049800652000e+15
1.988375935903198479e+04 1.362858030015966971e-16 7.337521429053649000e+15
2.007717954087818362e+04 1.586844609566584065e-16 6.301814266950377000e+15
2.027248122642135422e+04 1.845775800099805454e-16 5.417776091472906000e+15
2.046968271807520068e+04 2.144799505219342828e-16 4.662440463859267000e+15
2.066880249629082027e+04 2.489774957128282846e-16 4.016427256354945000e+15
2.086985922128879974e+04 2.887364107418282189e-16 3.463366457423146500e+15
2.107287173480786441e+04 3.345133805581572705e-16 2.989417040153775500e+15
2.127785906187063301e+04 3.871669914942129336e-16 2.582864815362100000e+15
2.148484041256649289e+04 4.476704623296723587e-16 2.233785974611794750e+15
2.169383518385182106e+04 5.171258321549657933e-16 1.933765319424871750e+15
2.190486296136795136e+04 5.967797548503575739e-16 1.675660060302732250e+15
2.211794352127612729e+04 6.880410634222067381e-16 1.453401625516592250e+15
2.233309683211143420e+04 7.925002818519883436e-16 1.261829204228302750e+15
2.255034305665360807e+04 9.119512775664847283e-16 1.096549809841235000e+15
2.276970255381679817e+04 1.048415264182463852e-15 9.538205271932805000e+14
2.299119588055742861e+04 1.204167381866700966e-15 8.304493337544148750e+14
2.321484379380065729e+04 1.381766101536690473e-15 7.237114869787871250e+14
2.344066725238558502e+04 1.584085719259088083e-15 6.312789692136875000e+14
2.366868741902933471e+04 1.814352228636206993e-15 5.511608960029053750e+14
2.389892566231052842e+04 2.076182881754709873e-15 4.816531379715637500e+14
2.413140355867126345e+04 2.373629773457375713e-15 4.212956928592206875e+14
2.436614289443983216e+04 2.711227809336592906e-15 3.688365826568770625e+14
2.460316566787181728e+04 3.094047444984410060e-15 3.232012494252616875e+14
2.484249409121190547e+04 3.527752612714604981e-15 2.834665890107583750e+14
2.508415059277541150e+04 4.018664282240167485e-15 2.488389001338920625e+14
2.532815781905005861e+04 4.573830133683753620e-15 2.186351418334379375e+14
2.557453863681853181e+04 5.201100854857381730e-15 1.922669888368124688e+14
2.582331613530082905e+04 5.909213610003731876e-15 1.692272552657591875e+14
2.607451362831876031e+04 6.707883264171477391e-15 1.490783248034825000e+14
2.632815465648020108e+04 7.607901986128404059e-15 1.314422822248911875e+14
2.658426298938541368e+04 8.621247893213454680e-15 1.159924888353098281e+14
2.684286262785454892e+04 9.761203443810973134e-15 1.024463843783568906e+14
2.710397780617683384e+04 1.104248432719399842e-14 9.055933161139560938e+13
2.736763299438165268e+04 1.248137964634244814e-14 8.011934804763675000e+13
2.763385290053167046e+04 1.409590423697314876e-14 7.094259319505228125e+13
2.790266247303859200e+04 1.590596401542006240e-14 6.286949970655965625e+13
2.817408690300054514e+04 1.793353529914001222e-14 5.576145379700756250e+13
2.844815162656362008e+04 2.020285909647021787e-14 4.949794458422555469e+13
2.872488232730495292e+04 2.274065141677293628e-14 4.397411409518484375e+13
2.900430493863991796e+04 2.557633070822940750e-14 3.909864989657180469e+13
2.928644564625237399e+04 2.874226358822525575e-14 3.479197095700098047e+13
2.957133089054862285e+04 3.227403009041985972e-14 3.098466467306285938e+13
2.985898736913524044e+04 3.621070971314403779e-14 2.761613920085671094e+13
3.014944203932091477e+04 4.059518961561180989e-14 2.463346050280368750e+13
3.044272212064305859e+04 4.547449637146725360e-14 2.199034799267057031e+13
3.073885509741793794e+04 5.090015275329265698e-14 1.964630646290764453e+13
3.103786872131721248e+04 5.692856108673731750e-14 1.756587521115074609e+13
3.133979101396794067e+04 6.362141477875690556e-14 1.571797803424356641e+13
3.164465026957891314e+04 7.104613969091833827e-14 1.407536010190610742e+13
3.195247505759213527e+04 7.927636709563788175e-14 1.261409972020557227e+13
3.226329422536017228e+04 8.839244002042347498e-14 1.131318469960717773e+13
3.257713690084953487e+04 9.848195485247717501e-14 1.015414449782163867e+13
3.289403249537028751e+04 1.096403401431303821e-13 9.120730551314837891e+12
3.321401070633265772e+04 1.219714746184171027e-13 8.198638272829447266e+12
3.353710152002928953e+04 1.355883464682544676e-13 7.375265102404148438e+12
3.386333521444636426e+04 1.506137560521084221e-13 6.639499778851714844e+12
3.419274236210027448e+04 1.671810642232373982e-13 5.981538666751737305e+12
3.452535383290305617e+04 1.854349885365824649e-13 5.392725547059964844e+12
3.486120079705521493e+04 2.055324496665585265e-13 4.865411771339903320e+12
3.520031472796675371e+04 2.276434704204193640e-13 4.392834102173751953e+12
3.554272740520698426e+04 2.519521297898337824e-13 3.969007925569636230e+12
3.588847091748195817e+04 2.786575745379772790e-13 3.588633833686488770e+12
3.623757766564257327e+04 3.079750908710437824e-13 3.247015845248091309e+12
3.659008036572021228e+04 3.401372387916299788e-13 2.939989762816313477e+12
3.694601205199302058e+04 3.753950517763834072e-13 2.663860365947719727e+12
3.730540608008161507e+04 4.140193044615231215e-13 2.415346311690968262e+12
3.766829613007493026e+04 4.563018510567438738e-13 2.191531762766493896e+12
3.803471620968650677e+04 5.025570372405547177e-13 1.989823892409924805e+12
3.840470065744141175e+04 5.531231883175875512e-13 1.807915526090416748e+12
3.877828414589461318e+04 6.083641764410116669e-13 1.643752276555952393e+12
3.915550168487937481e+04 6.686710697198674792e-13 1.495503611991078369e+12
3.953638862478928786e+04 7.344638660424602358e-13 1.361537369276365234e+12
3.992098065989020688e+04 8.061933144515392036e-13 1.240397286946381104e+12
4.030931383166566957e+04 8.843428269056542535e-13 1.130783186763705811e+12
4.070142453219438903e+04 9.694304832524668525e-13 1.031533479992264648e+12
4.109734950756071339e+04 1.062011132224435404e-12 9.416097154325020752e+11
4.149712586129819829e+04 1.162678591244385960e-12 8.600829219102802734e+11
4.190079105786664877e+04 1.272067947797902916e-12 7.861215289097692871e+11
4.230838292616346007e+04 1.390857965091086146e-12 7.189806760279155273e+11
4.271993966306776565e+04 1.519773594665744626e-12 6.579927454391241455e+11
4.313549983702119061e+04 1.659588598589044747e-12 6.025589720549923096e+11
4.355510239164131053e+04 1.811128283771152395e-12 5.521420039434138184e+11
4.397878664937159920e+04 1.975272350892322365e-12 5.062593011785202026e+11
4.440659231516642467e+04 2.152957860339692344e-12 4.644772749254927979e+11
4.483855948021181393e+04 2.345182317463913715e-12 4.264060804796629639e+11
4.527472862568302662e+04 2.553006879366627138e-12 3.916949884005361328e+11
4.571514062653714063e+04 2.777559685321179561e-12 3.600282670017102661e+11
4.615983675534503709e+04 3.020039312811738575e-12 3.311215174444113159e+11
4.660885868615764775e+04 3.281718361048544947e-12 3.047184096811065063e+11
4.706224849841281684e+04 3.563947163681526080e-12 2.805877736321457520e+11
4.752004868087766226e+04 3.868157632288688832e-12 2.585210053625260010e+11
4.798230213563085272e+04 4.195867232061765680e-12 2.383297527525960083e+11
4.844905218208296719e+04 4.548683090948239836e-12 2.198438493088194580e+11
4.892034256103607186e+04 4.928306243336281338e-12 2.029094684105988159e+11
4.939621743878325651e+04 5.336536009189067748e-12 1.873874734993043823e+11
4.987672141124658083e+04 5.775274509345339603e-12 1.731519425408846436e+11
5.036189950815767952e+04 6.246531317505825640e-12 1.600888475812988586e+11
5.085179719727656629e+04 6.752428249220115232e-12 1.480948724061595154e+11
5.134646038865306036e+04 7.295204287975775372e-12 1.370763532487002411e+11
5.184593543892913294e+04 7.877220648271490802e-12 1.269483291952005005e+11
5.235026915568308323e+04 8.500965975330157322e-12 1.176336904420044403e+11
5.285950880181609682e+04 9.169061680873962472e-12 1.090624138875553436e+11
5.337370209998128121e+04 9.884267414144880928e-12 1.011708767175754547e+11
5.389289723705649521e+04 1.064948666711082165e-11 9.390123968025000000e+10
5.441714286865887698e+04 1.146777251254695053e-11 8.720089266733316040e+10
5.494648812370609085e+04 1.234233347343005640e-11 8.102195603066055298e+10
5.548098260901917092e+04 1.327653952182619364e-11 7.532083178421855164e+10
5.602067641397187253e+04 1.427392820519033753e-11 7.005779948062065125e+10
5.656562011518465442e+04 1.533821089773691790e-11 6.519665211720001984e+10
5.711586478126434668e+04 1.647327917427368311e-11 6.070436792947087860e+10
5.767146197759002825e+04 1.768321130362683769e-11 5.655081437583112335e+10
5.823246377114521601e+04 1.897227885851815626e-11 5.270848101365645599e+10
5.879892273539790767e+04 2.034495343849053710e-11 4.915223831911573792e+10
5.937089195522606315e+04 2.180591350221445290e-11 4.585911981621165466e+10
5.994842503189409035e+04 2.336005130524135680e-11 4.280812515919548798e+10
6.053157608807464567e+04 2.501247993901519135e-11 3.998004206053039551e+10
6.112039977292132971e+04 2.676854046668958460e-11 3.735728517751599884e+10
6.171495126718984829e+04 2.863380915105208555e-11 3.492375026754891968e+10
6.231528628840915189e+04 3.061410476960275001e-11 3.266468209754467773e+10
6.292146109610350686e+04 3.271549601159468335e-11 3.056655474963883972e+10
6.353353249706337374e+04 3.494430895160699096e-11 2.861696310506128311e+10
6.415155785067079705e+04 3.730713459399146203e-11 2.680452441290026093e+10
6.477559507427331846e+04 3.981083648231312481e-11 2.511878896200216675e+10
6.540570264861226315e+04 4.246255836768716342e-11 2.355015897395792389e+10
6.604193962330305658e+04 4.526973192972271855e-11 2.208981492429449844e+10
6.668436562236896134e+04 4.824008454357284377e-11 2.072964857880276489e+10
6.733304084982867062e+04 5.138164708642399394e-11 1.946220210336968613e+10
6.798802609533807845e+04 5.470276177657211296e-11 1.828061266969296265e+10
6.864938273988784931e+04 5.821209003808748264e-11 1.717856203660978127e+10
6.931717276155400032e+04 6.191862038390089029e-11 1.615023063821370888e+10
6.999145874130817538e+04 6.583167631003690165e-11 1.519025575606582069e+10
7.067230386888071371e+04 6.996092419357433856e-11 1.429369339423115349e+10
7.135977194868306105e+04 7.431638118682504194e-11 1.345598351305730820e+10
7.205392740578704979e+04 7.890842310011172078e-11 1.267291831103116035e+10
7.275483529196232848e+04 8.374779226547618598e-11 1.194061327407953072e+10
7.346256129177263938e+04 8.884560537355465947e-11 1.125548073869791031e+10
7.417717172873116215e+04 9.421336127583615628e-11 1.061420573958950806e+10
7.489873357151672826e+04 9.986294874447514031e-11 1.001372393437685585e+10
7.562731444024796656e+04 1.058066541818334030e-10 9.451201417648609161e+09
7.636298261282242311e+04 1.120571692719037277e-10 8.924016254359653473e+09
7.710580703131336486e+04 1.186275985658108012e-10 8.429741578602654457e+09
7.785585730843145575e+04 1.255314669936099833e-10 7.966130118202981949e+09
7.861320373404814745e+04 1.327827272946646722e-10 7.531100018610485077e+09
7.937791728178285121e+04 1.403957673589481189e-10 7.122721851317015648e+09
8.015006961565413803e+04 1.483854174717031063e-10 6.739206702644473076e+09
8.092973309679541853e+04 1.567669574540041924e-10 6.378895248339576721e+09
8.171698079023705213e+04 1.655561236918854645e-10 6.040247728082159042e+09
8.251188647175162623e+04 1.747691160468268380e-10 5.721834741854874611e+09
8.331452463477014680e+04 1.844226046405704747e-10 5.422328797215206146e+09
8.412497049736118061e+04 1.945337365073703936e-10 5.140496542933120728e+09
8.494330000928071968e+04 2.051201421070107819e-10 4.875191630270526886e+09
8.576958985908946488e+04 2.161999416920956066e-10 4.625348148447537422e+09
8.660391748133943474e+04 2.277917515233445384e-10 4.389974585614080429e+09
8.744636106383152946e+04 2.399146899268753806e-10 4.168148270974129677e+09
8.829699955494083406e+04 2.525883831876564756e-10 3.959010257637486458e+09
8.915591267101759149e+04 2.658329712736383685e-10 3.761760609336296558e+09
9.002318090385581309e+04 2.796691133852916050e-10 3.575654057380053043e+09
9.089888552823731152e+04 2.941179933255814809e-10 3.399995997160990715e+09
9.178310860954805685e+04 3.092013246857428520e-10 3.234138796191611290e+09
9.267593301146883459e+04 3.249413558424599356e-10 3.077478388084360123e+09
9.357744240374067158e+04 3.413608747624465677e-10 2.929451129090002537e+09
9.448772127000568435e+04 3.584832136107315372e-10 2.789530895820065975e+09
9.540685491572522733e+04 3.763322531592492859e-10 2.657226404606991291e+09
9.633492947617212485e+04 3.949324269927541938e-10 2.532078734619446278e+09
9.727203192450536881e+04 4.143087255094149887e-10 2.413659038366729736e+09
9.821825007991856546e+04 4.344866997137765848e-10 2.301566424608077049e+09
9.917367261587073153e+04 4.554924648001757726e-10 2.195425999942061424e+09
1.001383890683960781e+05 4.773527035250803729e-10 2.094887056500057220e+09
1.011124898444946448e+05 5.000946693671883197e-10 1.999621394215986729e+09
1.020960662306047598e+05 5.237461894745293398e-10 1.909321767101145983e+09
1.030892104011575138e+05 5.483356673981275118e-10 1.823700443826745749e+09
1.040920154272159125e+05 5.738920856123311533e-10 1.742487873714132786e+09
1.051045752851944417e+05 6.004450078220832137e-10 1.665431449962705135e+09
1.061269848656690156e+05 6.280245810580778448e-10 1.592294362611139536e+09
1.071593399822671199e+05 6.566615375607810855e-10 1.522854534338306904e+09
1.082017373806478863e+05 6.863871964551521038e-10 1.456903632766610146e+09
1.092542747475683136e+05 7.172334652177515138e-10 1.394246153442381144e+09
1.103170507200378051e+05 7.492328409388551055e-10 1.334698568133921385e+09
1.113901648945617926e+05 7.824184113820619729e-10 1.278088533516999483e+09
1.124737178364750725e+05 8.168238558447621157e-10 1.224254155708756208e+09
1.135678110893670382e+05 8.524834458226970651e-10 1.173043306471412659e+09
1.146725471845963039e+05 8.894320454827203843e-10 1.124312987235883951e+09
1.157880296509002219e+05 9.277051119477924085e-10 1.077928737398480654e+09
1.169143630240966741e+05 9.673386953988908611e-10 1.033764083620826364e+09
1.180516528568805516e+05 1.008369438998713265e-09 9.917000271180135012e+08
1.192000057287153904e+05 1.050834578642494573e-09 9.516245661537284851e+08
1.203595292558213550e+05 1.094771942541454005e-09 9.134322511760338545e+08
1.215303321012603410e+05 1.140219950644860909e-09 8.770237702247198820e+08
1.227125239851189108e+05 1.187217613906906655e-09 8.423055624227058887e+08
1.239062156947915646e+05 1.235804533404967323e-09 8.091894575307441950e+08
1.251115190953615092e+05 1.286020899315907725e-09 7.775923396983244419e+08
1.263285471400849201e+05 1.337907489757807277e-09 7.474358336846022606e+08
1.275574138809759897e+05 1.391505669504193970e-09 7.186460119535906315e+08
1.287982344794950914e+05 1.446857388578522647e-09 6.911531211672897339e+08
1.300511252173409885e+05 1.504005180736756634e-09 6.648913267108141184e+08
1.313162035073477309e+05 1.562992161846101177e-09 6.397984739852228165e+08
1.325935879044892208e+05 1.623862028168202702e-09 6.158158652974045277e+08
1.338833981169863837e+05 1.686659054555252771e-09 5.928880512627879381e+08
1.351857550175292126e+05 1.751428092567808908e-09 5.709626357162497044e+08
1.365007806546013744e+05 1.818214568522970126e-09 5.499900932002496719e+08
1.378285982639189169e+05 1.887064481482152558e-09 5.299235981669117808e+08
1.391693322799790476e+05 1.958024401187433882e-09 5.107188650935888290e+08
1.405231083477212233e+05 2.031141465955885253e-09 4.923339987692019939e+08
1.418900533343017742e+05 2.106463380541155148e-09 4.747293540622091889e+08
1.432702953409829352e+05 2.184038413971935173e-09 4.578674045303902626e+08
1.446639637151389616e+05 2.263915397376792685e-09 4.417126192783987522e+08
1.460711890623744985e+05 2.346143721805068521e-09 4.262313475112357140e+08
1.474921032587684167e+05 2.430773336053576163e-09 4.113917102709074616e+08
1.489268394632288837e+05 2.517854744508789018e-09 3.971634988797144294e+08
1.503755321299738425e+05 2.607439005014382869e-09 3.835180796470764875e+08
1.518383170211307588e+05 2.699577726773877653e-09 3.704283044278362393e+08
1.533153312194594764e+05 2.794323068298139324e-09 3.578684266486917734e+08
1.548067131411985902e+05 2.891727735407772583e-09 3.458140224459916353e+08
1.563126025490367902e+05 2.991844979299766522e-09 3.342419165828729868e+08
1.578331405652116518e+05 3.094728594688439703e-09 3.231301128364939690e+08
1.593684696847328159e+05 3.200432918030366392e-09 3.124577285673674345e+08
1.609187337887370086e+05 3.309012825842578996e-09 3.022049332025083303e+08
1.624840781579713221e+05 3.420523733124080809e-09 2.923528903822765946e+08
1.640646494864079577e+05 3.535021591889504178e-09 2.828837035378587246e+08
1.656605958949915075e+05 3.652562889824957726e-09 2.737803646819406748e+08
1.672720669455195020e+05 3.773204649074714104e-09 2.650267062098594308e+08
1.688992136546600668e+05 3.897004425168268647e-09 2.566073555220099688e+08
1.705421885081004875e+05 4.024020306096420396e-09 2.485076922909640074e+08
1.722011454748420219e+05 4.154310911545615946e-09 2.407138082084349692e+08
1.738762400216250389e+05 4.287935392298946184e-09 2.332124690581816733e+08
1.755676291275001422e+05 4.424953429812507400e-09 2.259910789710552394e+08
1.772754712985388178e+05 4.565425235975398963e-09 2.190376467278520465e+08
1.789999265826876217e+05 4.709411553061838663e-09 2.123407539844010472e+08
1.807411565847669553e+05 4.856973653882911480e-09 2.058895253015319705e+08
1.824993244816150400e+05 5.008173342146314564e-09 1.996735998701350391e+08
1.842745950373818632e+05 5.163072953031561262e-09 1.936831048286539912e+08
1.860671346189655305e+05 5.321735353987925037e-09 1.879086300769606233e+08
1.878771112116085133e+05 5.484223945762495095e-09 1.823412044967039824e+08
1.897046944346358359e+05 5.650602663665520364e-09 1.769722734939753413e+08
1.915500555573527818e+05 5.820935979079541789e-09 1.717936777854974568e+08
1.934133675150945783e+05 5.995288901219018080e-09 1.667976333545278609e+08
1.952948049254328653e+05 6.173726979147019344e-09 1.619767125073229373e+08
1.971945441045397893e+05 6.356316304054828492e-09 1.573238259653753936e+08
1.991127630837106844e+05 6.543123511810291973e-09 1.528322059326875210e+08
2.010496416260497062e+05 6.734215785781131960e-09 1.484953900811192393e+08
2.030053612433136732e+05 6.929660859937829870e-09 1.443072064004257023e+08
2.049801052129237505e+05 7.129527022242041875e-09 1.402617588628659546e+08
2.069740585951406101e+05 7.333883118324968516e-09 1.363534138553869128e+08
2.089874082504071121e+05 7.542798555460801147e-09 1.325767873352556378e+08
2.110203428568596428e+05 7.756343306839025426e-09 1.289267326677336395e+08
2.130730529280098563e+05 7.974587916140918825e-09 1.253983291068815887e+08
2.151457308305982733e+05 8.197603502423047948e-09 1.219868708829867244e+08
2.172385708026213397e+05 8.425461765312402008e-09 1.186878568622786403e+08
2.193517689715357847e+05 8.658234990516026173e-09 1.154969807466961145e+08
2.214855233726359147e+05 8.895996055649010244e-09 1.124101217833829969e+08
2.236400339676138829e+05 9.138818436383296043e-09 1.094233359554248750e+08
2.258155026632983063e+05 9.386776212920622124e-09 1.065328476270191073e+08
2.280121333305758308e+05 9.639944076791685370e-09 1.037350416178777814e+08
2.302301318234964856e+05 9.898397337984298781e-09 1.010264556831418425e+08
2.324697059985645465e+05 1.016221193240219818e-08 9.840377337649311125e+07
2.347310657342198538e+05 1.043146442965684533e-08 9.586381727545191348e+07
2.370144229505010881e+05 1.070623204119341539e-08 9.340354254908627272e+07
2.393199916289121902e+05 1.098659262875296540e-08 9.102003084950144589e+07
2.416479878324700694e+05 1.127262471317117430e-08 8.871048450957289338e+07
2.439986297259550192e+05 1.156440748351580187e-08 8.647222103038355708e+07
2.463721375963552855e+05 1.186202080656240161e-08 8.430266784279893339e+07
2.487687338735108497e+05 1.216554523660988911e-08 8.219935732848952711e+07
2.511886431509582035e+05 1.247506202563615934e-08 8.015992208656015992e+07
2.536320922069773078e+05 1.279065313379291258e-08 7.818209043273946643e+07
2.560993100258462073e+05 1.311240124024185279e-08 7.626368211880278587e+07
2.585905278192944534e+05 1.344038975432955522e-08 7.440260426062940061e+07
2.611059790481779783e+05 1.377470282710282472e-08 7.259684746391917765e+07
2.636458994443517877e+05 1.411542536316218899e-08 7.084448213723374903e+07
2.662105270327638718e+05 1.446264303285457224e-08 6.914365498258616030e+07
2.688001021537607303e+05 1.481644228480259326e-08 6.749258565436537564e+07
2.714148674856108264e+05 1.517691035877061048e-08 6.588956357787989080e+07
2.740550680672463495e+05 1.554413529886582805e-08 6.433294491929471493e+07
2.767209513212265447e+05 1.591820596707302370e-08 6.282114969918785989e+07
2.794127670769267133e+05 1.629921205712182804e-08 6.135265904237726331e+07
2.821307675939470646e+05 1.668724410868412177e-08 5.992601255707616359e+07
2.848752075857552118e+05 1.708239352190075987e-08 5.853980583680699021e+07
2.876463442435557954e+05 1.748475257223461530e-08 5.719268807886803895e+07
2.904444372603925876e+05 1.789441442564864175e-08 5.588335981347720325e+07
2.932697488554854644e+05 1.831147315410644759e-08 5.461057073803723603e+07
2.961225437988037593e+05 1.873602375139306805e-08 5.337311765126512945e+07
2.990030894358788501e+05 1.916816214925327880e-08 5.216984248220981658e+07
3.019116557128574350e+05 1.960798523384564443e-08 5.099963040944587439e+07
3.048485152018016088e+05 2.005559086250837756e-08 4.986140806598648429e+07
3.078139431262287544e+05 2.051107788083537748e-08 4.875414182568897307e+07
3.108082173869063845e+05 2.097454614005894436e-08 4.767683616715388000e+07
3.138316185878944816e+05 2.144609651473633669e-08 4.662853211132694036e+07
3.168844300628417986e+05 2.192583092073690639e-08 4.560830572921296954e+07
3.199669379015382729e+05 2.241385233352696262e-08 4.461526671629694104e+07
3.230794309767246596e+05 2.291026480674874134e-08 4.364855703044633567e+07
3.262222009711673018e+05 2.341517349109035055e-08 4.270734959023504704e+07
3.293955424049853464e+05 2.392868465344288283e-08 4.179084703078816831e+07
3.325997526632605586e+05 2.445090569634195232e-08 4.089828051439452171e+07
3.358351320238990011e+05 2.498194517768843818e-08 4.002890859327910095e+07
3.391019836857747287e+05 2.552191283074720715e-08 3.918201612205423415e+07
3.424006137971425778e+05 2.607091958441731338e-08 3.835691321750321984e+07
3.457313314843286062e+05 2.662907758377156144e-08 3.755293426346188784e+07
3.490944488806994632e+05 2.719650021086152145e-08 3.676943695867999643e+07
3.524902811559127294e+05 2.777330210578259331e-08 3.600580140565255284e+07
3.559191465454560821e+05 2.835959918799702875e-08 3.526142923850778490e+07
3.593813663804625394e+05 2.895550867790854883e-08 3.453574278813981265e+07
3.628772651178335655e+05 2.956114911868682930e-08 3.382818428285855800e+07
3.664071703706370899e+05 3.017664039833508793e-08 3.313821508292130008e+07
3.699714129388128058e+05 3.080210377199847725e-08 3.246531494738610461e+07
3.735703268401721143e+05 3.143766188450730724e-08 3.180898133180848137e+07
3.772042493417001097e+05 3.208343879315254371e-08 3.116872871537157521e+07
3.808735209911618149e+05 3.273955999068574716e-08 3.054408795611472428e+07
3.845784856490154634e+05 3.340615242854357808e-08 2.993460567298253626e+07
3.883194905206402182e+05 3.408334454028702490e-08 2.933984365348843485e+07
3.920968861888688989e+05 3.477126626525513003e-08 2.875937828583599254e+07
3.959110266468458576e+05 3.547004907242500130e-08 2.819280001440472901e+07
3.997622693312000483e+05 3.617982598447529014e-08 2.763971281755469367e+07
4.036509751555416151e+05 3.690073160204786874e-08 2.709973370675673336e+07
4.075775085442842101e+05 3.763290212820128745e-08 2.657249224610348418e+07
4.115422374667961849e+05 3.837647539305282271e-08 2.605763009129877016e+07
4.155455334718879312e+05 3.913159087860307382e-08 2.555480054726817086e+07
4.195877717226221575e+05 3.989838974373727859e-08 2.506366814357380942e+07
4.236693310314833652e+05 4.067701484939896708e-08 2.458390822685395926e+07
