8.092973309679541853e+04 5.722797394250597065e-11 1.747397175033051300e+10
8.171698079023705213e+04 6.075335742175971268e-11 1.645999566835190392e+10
8.251188647175162623e+04 6.446710083091090411e-11 1.551178798349989891e+10
8.331452463477014680e+04 6.837751997001470647e-11 1.462468952425483704e+10
8.412497049736118061e+04 7.249320436706963108e-11 1.379439643661626625e+10
8.494330000928071968e+04 7.682302198817294483e-11 1.301693130678915405e+10
8.576958985908946488e+04 8.137612385705620384e-11 1.228861676622225952e+10
8.660391748133943474e+04 8.616194857715361724e-11 1.160605135461335564e+10
8.744636106383152946e+04 9.119022674943218637e-11 1.096608743772233963e+10
8.829699955494083406e+04 9.647098527927683879e-11 1.036581099597012520e+10
8.915591267101759149e+04 1.020145515658295008e-10 9.802523117054578781e+09
9.002318090385581309e+04 1.078315575672839583e-10 9.273723041383567810e+09
9.089888552823731152e+04 1.139329437357737689e-10 8.777092623176120758e+09
9.178310860954805685e+04 1.203299628156130639e-10 8.310482082773883820e+09
9.267593301146883459e+04 1.270341834988339219e-10 7.871896937167145729e+09
9.357744240374067158e+04 1.340574939321013330e-10 7.459486006104882240e+09
9.448772127000568435e+04 1.414121050693035954e-10 7.071530400526302338e+09
9.540685491572522733e+04 1.491105538642799913e-10 6.706433408531210899e+09
9.633492947617212485e+04 1.571657062984064154e-10 6.362711201776590347e+09
9.727203192450536881e+04 1.655907602379244600e-10 6.038984292137906075e+09
9.821825007991856546e+04 1.743992481162055819e-10 5.733969674764198303e+09
9.917367261587073153e+04 1.836050394363331319e-10 5.446473599363049507e+09
1.001383890683960781e+05 1.932223430896789619e-10 5.175384916721959114e+09
1.011124898444946448e+05 2.032657094864325395e-10 4.919668952164051056e+09
1.020960662306047598e+05 2.137500324942927135e-10 4.678361861894456863e+09
1.030892104011575138e+05 2.246905511818466781e-10 4.450565432058063507e+09
1.040920154272159125e+05 2.361028513634827182e-10 4.235442283839638710e+09
1.051045752851944417e+05 2.480028669429449625e-10 4.032211451128337383e+09
1.061269848656690156e+05 2.604068810530100099e-10 3.840144300167068005e+09
1.071593399822671199e+05 2.733315269890559713e-10 3.658560763244993210e+09
1.082017373806478863e+05 2.867937889346578842e-10 3.486825860890023232e+09
1.092542747475683136e+05 3.008110024776508076e-10 3.324346489202290535e+09
1.103170507200378051e+05 3.154008549154806498e-10 3.170568450957352161e+09
1.113901648945617926e+05 3.305813853489614721e-10 3.024973710919629574e+09
1.124737178364750725e+05 3.463709845639938311e-10 2.887077857456171513e+09
1.135678110893670382e+05 3.627883947010333836e-10 2.756427754046762943e+09
1.146725471845963039e+05 3.798527087125913580e-10 2.632599365657365322e+09
1.157880296509002219e+05 3.975833696092687836e-10 2.515195746197245121e+09
1.169143630240966741e+05 4.160001694953002399e-10 2.403845174421972275e+09
1.180516528568805516e+05 4.351232483948714222e-10 2.298199426688657761e+09
1.192000057287153904e+05 4.549730928708281239e-10 2.197932175923007965e+09
1.203595292558213550e+05 4.755705344377954756e-10 2.102737507028622866e+09
1.215303321012603410e+05 4.969367477720271121e-10 2.012328539765701532e+09
1.227125239851189108e+05 5.190932487206770004e-10 1.926436150854464293e+09
1.239062156947915646e+05 5.420618921134947831e-10 1.844807787725140095e+09
1.251115190953615092e+05 5.658648693803507619e-10 1.767206366945960045e+09
1.263285471400849201e+05 5.905247059782234970e-10 1.693409250919429779e+09
1.275574138809759897e+05 6.160642586317029500e-10 1.623207296948259354e+09
1.287982344794950914e+05 6.425067123913182630e-10 1.556403973241217613e+09
1.300511252173409885e+05 6.698755775143492710e-10 1.492814536858644009e+09
1.313162035073477309e+05 6.981946861730052117e-10 1.432265268991478205e+09
1.325935879044892208e+05 7.274881889952653164e-10 1.374592763328709126e+09
1.338833981169863837e+05 7.577805514437944518e-10 1.319643263600136280e+09
1.351857550175292126e+05 7.890965500388308885e-10 1.267272046685276508e+09
1.365007806546013744e+05 8.214612684309367567e-10 1.217342847959329605e+09
1.378285982639189169e+05 8.549000933300021911e-10 1.169727325803422928e+09
1.391693322799790476e+05 8.894387102969607596e-10 1.124304562442673206e+09
1.405231083477212233e+05 9.251030994049944023e-10 1.080960598492403269e+09
1.418900533343017742e+05 9.619195307771069224e-10 1.039587998792507052e+09
1.432702953409829352e+05 9.999145600073180249e-10 1.000085447293298006e+09
1.446639637151389616e+05 1.039115023472722970e-09 9.623573689253375530e+08
1.460711890623744985e+05 1.079548033543955424e-09 9.263135765410882235e+08
1.474921032587684167e+05 1.121240973701753933e-09 8.918689411594731808e+08
1.489268394632288837e+05 1.164221493567357588e-09 8.589430838764562607e+08
1.503755321299738425e+05 1.208517503854747587e-09 8.274600879261989594e+08
1.518383170211307588e+05 1.254157171252756297e-09 7.973482294895439148e+08
1.533153312194594764e+05 1.301168913245185125e-09 7.685397259499125481e+08
1.548067131411985902e+05 1.349581392877236500e-09 7.409705003920161724e+08
1.563126025490367902e+05 1.399423513476513385e-09 7.145799612268577814e+08
1.578331405652116518e+05 1.450724413336978248e-09 6.893107959076699018e+08
1.593684696847328159e+05 1.503513460374367902e-09 6.651087777764254808e+08
1.609187337887370086e+05 1.557820246761353583e-09 6.419225851499621868e+08
1.624840781579713221e+05 1.613674583551190805e-09 6.197036318185752630e+08
1.640646494864079577e+05 1.671106495298034861e-09 5.984059081893845797e+08
1.656605958949915075e+05 1.730146214682602589e-09 5.779858323612557650e+08
1.672720669455195020e+05 1.790824177151531631e-09 5.584021104688181877e+08
1.688992136546600668e+05 1.853171015578881460e-09 5.396156056798819304e+08
1.705421885081004875e+05 1.917217554958147648e-09 5.215892152739180326e+08
1.722011454748420219e+05 1.982994807132962753e-09 5.042877552694208622e+08
1.738762400216250389e+05 2.050533965574943189e-09 4.876778521050310135e+08
1.755676291275001422e+05 2.119866400216606065e-09 4.717278409138523936e+08
1.772754712985388178e+05 2.191023652347441875e-09 4.564076699622159004e+08
1.789999265826876217e+05 2.264037429581130108e-09 4.416888108537189960e+08
1.807411565847669553e+05 2.338939600901780379e-09 4.275441741267918944e+08
1.824993244816150400e+05 2.415762191796522114e-09 4.139480298995544910e+08
1.842745950373818632e+05 2.494537379482509463e-09 4.008759332391521335e+08
1.860671346189655305e+05 2.575297488235252531e-09 3.883046539548561573e+08
1.878771112116085133e+05 2.658074984825745181e-09 3.762121105344049335e+08
1.897046944346358359e+05 2.742902474073511880e-09 3.645773079619888663e+08
1.915500555573527818e+05 2.829812694522148806e-09 3.533802791738706231e+08
1.934133675150945783e+05 2.918838514244371675e-09 3.426020299238376021e+08
1.952948049254328653e+05 3.010012926782956100e-09 3.322244868459022641e+08
1.971945441045397893e+05 3.103369047233822743e-09 3.222304485157337785e+08
1.991127630837106844e+05 3.198940108477410293e-09 3.126035393253945112e+08
2.010496416260497062e+05 3.296759457564196050e-09 3.033281659981489778e+08
2.030053612433136732e+05 3.396860552260247411e-09 2.943894765814296007e+08
2.049801052129237505e+05 3.499276957757783475e-09 2.857733217666673660e+08
2.069740585951406101e+05 3.604042343556433241e-09 2.774662183944292665e+08
2.089874082504071121e+05 3.711190480520068666e-09 2.694553150125198364e+08
2.110203428568596428e+05 3.820755238113707919e-09 2.617283593632384241e+08
2.130730529280098563e+05 3.932770581825280268e-09 2.542736676838849187e+08
2.151457308305982733e+05 4.047270570776646163e-09 2.470800957120359242e+08
2.172385708026213397e+05 4.164289355527395077e-09 2.401370112940561771e+08
2.193517689715357847e+05 4.283861176075812589e-09 2.334342685016790926e+08
2.214855233726359147e+05 4.406020360060280376e-09 2.269621831675599813e+08
2.236400339676138829e+05 4.530801321164204802e-09 2.207115097563021481e+08
2.258155026632983063e+05 4.658238557728222098e-09 2.146734194926441014e+08
2.280121333305758308e+05 4.788366651571551188e-09 2.088394796734702885e+08
2.302301318234964856e+05 4.921220267025929445e-09 2.032016340947762430e+08
2.324697059985645465e+05 5.056834150183883367e-09 1.977521845290569067e+08
2.347310657342198538e+05 5.195243128363925697e-09 1.924837731925200224e+08
2.370144229505010881e+05 5.336482109793712996e-09 1.873893661453042924e+08
2.393199916289121902e+05 5.480586083513894163e-09 1.824622375712867081e+08
2.416479878324700694e+05 5.627590119502991547e-09 1.776959548874032795e+08
2.439986297259550192e+05 5.777529369025004579e-09 1.730843646353902519e+08
2.463721375963552855e+05 5.930439065200520903e-09 1.686215791117293537e+08
2.487687338735108497e+05 6.086354523802067083e-09 1.643019636942398846e+08
2.511886431509582035e+05 6.245311144273851898e-09 1.601201248262661099e+08
2.536320922069773078e+05 6.407344410976750090e-09 1.560708986217205226e+08
2.560993100258462073e+05 6.572489894657735786e-09 1.521493400564711392e+08
2.585905278192944534e+05 6.740783254144213088e-09 1.483507127135712206e+08
2.611059790481779783e+05 6.912260238262916274e-09 1.446704790517702997e+08
2.636458994443517877e+05 7.086956687981773230e-09 1.411042911685665250e+08
2.662105270327638718e+05 7.264908538775323534e-09 1.376479820306966007e+08
2.688001021537607303e+05 7.446151823211694389e-09 1.342975571465956569e+08
2.714148674856108264e+05 7.630722673760355201e-09 1.310491866568135321e+08
2.740550680672463495e+05 7.818657325818988982e-09 1.278991978197806478e+08
2.767209513212265447e+05 8.009992120958782462e-09 1.248440678716050535e+08
2.794127670769267133e+05 8.204763510384862560e-09 1.218804172398495823e+08
2.821307675939470646e+05 8.403008058611819665e-09 1.190050030923331678e+08
2.848752075857552118e+05 8.604762447350827866e-09 1.162147132031370401e+08
2.876463442435557954e+05 8.810063479607127122e-09 1.135065601189735979e+08
2.904444372603925876e+05 9.018948083984869697e-09 1.108776756100548506e+08
2.932697488554854644e+05 9.231453319197239732e-09 1.083253053904798627e+08
2.961225437988037593e+05 9.447616378779213865e-09 1.058468040940096080e+08
2.990030894358788501e+05 9.667474596000021460e-09 1.034396304918925017e+08
3.019116557128574350e+05 9.891065448972710381e-09 1.011013429401440620e+08
3.048485152018016088e+05 1.011842656595732929e-08 9.882959504439389706e+07
3.078139431262287544e+05 1.034959573085553111e-08 9.662213153105804324e+07
3.108082173869063845e+05 1.058461088889237574e-08 9.447678431423611939e+07
3.138316185878944816e+05 1.082351015248264864e-08 9.239146874829922616e+07
3.168844300628417986e+05 1.106633180727815493e-08 9.036418005669371784e+07
3.199669379015382729e+05 1.131311431839273166e-08 8.839298992799988389e+07
3.230794309767246596e+05 1.156389633680063701e-08 8.647604327078118920e+07
3.262222009711673018e+05 1.181871670590583350e-08 8.461155511920326948e+07
3.293955424049853464e+05 1.207761446827732098e-08 8.279780768185375631e+07
3.325997526632605586e+05 1.234062887254762607e-08 8.103314752658613026e+07
3.358351320238990011e+05 1.260779938047003914e-08 7.931598289460712671e+07
3.391019836857747287e+05 1.287916567413093609e-08 7.764478113738359511e+07
3.424006137971425778e+05 1.315476766331304899e-08 7.601806627029006183e+07
3.457313314843286062e+05 1.343464549300608736e-08 7.443441663723748922e+07
3.490944488806994632e+05 1.371883955106023008e-08 7.289246268083347380e+07
3.524902811559127294e+05 1.400739047597855063e-08 7.139088481290733814e+07
3.559191465454560821e+05 1.430033916484448442e-08 6.992841138050553203e+07
3.593813663804625394e+05 1.459772678137990801e-08 6.850381672272065282e+07
3.628772651178335655e+05 1.489959476412977029e-08 6.711591931395769119e+07
3.664071703706370899e+05 1.520598483476909024e-08 6.576357998946967721e+07
3.699714129388128058e+05 1.551693900652832412e-08 6.444570024921008199e+07
3.735703268401721143e+05 1.583249959273257265e-08 6.316122063625503331e+07
3.772042493417001097e+05 1.615270921545062118e-08 6.190911918623939902e+07
3.808735209911618149e+05 1.647761081424923034e-08 6.068840994443422556e+07
3.845784856490154634e+05 1.680724765504949088e-08 5.949814154726070166e+07
3.883194905206402182e+05 1.714166333907925711e-08 5.833739586520859599e+07
3.920968861888688989e+05 1.748090181191946546e-08 5.720528670426737517e+07
3.959110266468458576e+05 1.782500737263824657e-08 5.610095856313757598e+07
3.997622693312000483e+05 1.817402468300999882e-08 5.502358544361672550e+07
4.036509751555416151e+05 1.852799877681477775e-08 5.397236971169067919e+07
4.075775085442842101e+05 1.888697506921334939e-08 5.294654100698457658e+07
4.115422374667961849e+05 1.925099936619422812e-08 5.194535519834117591e+07
4.155455334718879312e+05 1.962011787408905289e-08 5.096809338340578973e+07
4.195877717226221575e+05 1.999437720915063395e-08 5.001406093020690233e+07
4.236693310314833652e+05 2.037382440719117863e-08 4.908258655881211907e+07
