2.557453863681853181e+04 7.259585351809119942e-14 1.377489142338957031e+13
2.582331613530082905e+04 8.125751352662362194e-14 1.230655426925357422e+13
2.607451362831876031e+04 9.088069702409493666e-14 1.100343673348888281e+13
2.632815465648020108e+04 1.015636178344610891e-13 9.846045476933517578e+12
2.658426298938541368e+04 1.134135767129026936e-13 8.817286509986535156e+12
2.684286262785454892e+04 1.265477047898371090e-13 7.902158333576578125e+12
2.710397780617683384e+04 1.410937586135096216e-13 7.087485724575847656e+12
2.736763299438165268e+04 1.571909695727112811e-13 6.361688605384125000e+12
2.763385290053167046e+04 1.749909505676816373e-13 5.714581221234224609e+12
2.790266247303859200e+04 1.946586628816648514e-13 5.137197518961234375e+12
2.817408690300054514e+04 2.163734462872675624e-13 4.621639194452506836e+12
2.844815162656362008e+04 2.403301155005179137e-13 4.160943367073965332e+12
2.872488232730495292e+04 2.667401261705847184e-13 3.748967260218222656e+12
2.900430493863991796e+04 2.958328136641323832e-13 3.380287628049703613e+12
2.928644564625237399e+04 3.278567079697315615e-13 3.050112978296366211e+12
2.957133089054862285e+04 3.630809281090212217e-13 2.754206907005958008e+12
2.985898736913524044e+04 4.017966594968710123e-13 2.488821089882125977e+12
3.014944203932091477e+04 4.443187177421405906e-13 2.250636671535291504e+12
3.044272212064305859e+04 4.909872024231752288e-13 2.036712963321014648e+12
3.073885509741793794e+04 5.421692444072570642e-13 1.844442506312360596e+12
3.103786872131721248e+04 5.982608503103828675e-13 1.671511681704044922e+12
3.133979101396794067e+04 6.596888477123641933e-13 1.515866159429176025e+12
3.164465026957891314e+04 7.269129347516271439e-13 1.375680569422914062e+12
3.195247505759213527e+04 8.004278377239392761e-13 1.249331860875247803e+12
3.226329422536017228e+04 8.807655802986725891e-13 1.135375884762542969e+12
3.257713690084953487e+04 9.684978679449510577e-13 1.032526795460988525e+12
3.289403249537028751e+04 1.064238591127115809e-12 9.396389196344759521e+11
3.321401070633265772e+04 1.168646450784522896e-12 8.556907859761101074e+11
3.353710152002928953e+04 1.282427709553463015e-12 7.797710487308454590e+11
3.386333521444636426e+04 1.406339072118942967e-12 7.110660720627575684e+11
3.419274236210027448e+04 1.541190698000991852e-12 6.488489719650230713e+11
3.452535383290305617e+04 1.687849349982607549e-12 5.924699381555021973e+11
3.486120079705521493e+04 1.847241681275404778e-12 5.413476807807642212e+11
3.520031472796675371e+04 2.020357664393022976e-12 4.949618662200737305e+11
3.554272740520698426e+04 2.208254164561157166e-12 4.528464232280654907e+11
3.588847091748195817e+04 2.412058660337634525e-12 4.145836154167254639e+11
3.623757766564257327e+04 2.632973113943910420e-12 3.797987889447559204e+11
3.659008036572021228e+04 2.872277993622609145e-12 3.481557155053671875e+11
3.694601205199302058e+04 3.131336450132685985e-12 3.193524604989752808e+11
3.730540608008161507e+04 3.411598649275015120e-12 2.931177148321669922e+11
3.766829613007493026e+04 3.714606262106971599e-12 2.692075362605961304e+11
3.803471620968650677e+04 4.041997114253403474e-12 2.474024527315155945e+11
3.840470065744141175e+04 4.395509995455547382e-12 2.275048859026336365e+11
3.877828414589461318e+04 4.776989630217856930e-12 2.093368580233645020e+11
3.915550168487937481e+04 5.188391810114229062e-12 1.927379497536412354e+11
3.953638862478928786e+04 5.631788688003928110e-12 1.775634803432991638e+11
3.992098065989020688e+04 6.109374234079552299e-12 1.636828849707324524e+11
4.030931383166566957e+04 6.623469853327280056e-12 1.509782670027029724e+11
4.070142453219438903e+04 7.176530163624979779e-12 1.393431055398621826e+11
4.109734950756071339e+04 7.771148933334419262e-12 1.286811009000857239e+11
4.149712586129819829e+04 8.410065176861396667e-12 1.189051427034476318e+11
4.190079105786664877e+04 9.096169406264789756e-12 1.099363869928886414e+11
4.230838292616346007e+04 9.832510036590067496e-12 1.017034303833572998e+11
4.271993966306776565e+04 1.062229994218741407e-11 9.414157060547787476e+10
4.313549983702119061e+04 1.146892316084856639e-11 8.719214402043405151e+10
4.355510239164131053e+04 1.237594174216451880e-11 8.080193175061784363e+10
4.397878664937159920e+04 1.334710273606195086e-11 7.492262701313775635e+10
4.440659231516642467e+04 1.438634531703197688e-11 6.951035707561538696e+10
4.483855948021181393e+04 1.549780803910774493e-11 6.452525398924562836e+10
4.527472862568302662e+04 1.668583621619195360e-11 5.993106890439203644e+10
4.571514062653714063e+04 1.795498942187343549e-11 5.569482534931281281e+10
4.615983675534503709e+04 1.931004910241162729e-11 5.178650736186425781e+10
4.660885868615764775e+04 2.075602629610094670e-11 4.817877881508811188e+10
4.706224849841281684e+04 2.229816945177126327e-11 4.484673067728277588e+10
4.752004868087766226e+04 2.394197233871265178e-11 4.176765330160637665e+10
4.798230213563085272e+04 2.569318203986754212e-11 3.892083115467449951e+10
4.844905218208296719e+04 2.755780701967199678e-11 3.628735767276965332e+10
4.892034256103607186e+04 2.954212525749414603e-11 3.384996818217481995e+10
4.939621743878325651e+04 3.165269243717275222e-11 3.159288904047876358e+10
4.987672141124658083e+04 3.389635018274226630e-11 2.950170135158482361e+10
5.036189950815767952e+04 3.628023433000759801e-11 2.756321778144895172e+10
5.085179719727656629e+04 3.881178322323804460e-11 2.576537115669715500e+10
5.134646038865306036e+04 4.149874602585644978e-11 2.409711366644510651e+10
5.184593543892913294e+04 4.434919103362461295e-11 2.254832561076077652e+10
5.235026915568308323e+04 4.737151397848683067e-11 2.110973274897098160e+10
5.285950880181609682e+04 5.057444631087538692e-11 1.977283139894628525e+10
5.337370209998128121e+04 5.396706344798190391e-11 1.852982052588216019e+10
5.389289723705649521e+04 5.755879297519685429e-11 1.737354013714148712e+10
5.441714286865887698e+04 6.135942278764853736e-11 1.629741536944993973e+10
5.494648812370609085e+04 6.537910915852273509e-11 1.529540571706675339e+10
5.548098260901917092e+04 6.962838472062822780e-11 1.436195890529883575e+10
5.602067641397187253e+04 7.411816634746065380e-11 1.349196896361509514e+10
5.656562011518465442e+04 7.885976291986991397e-11 1.268073809727412796e+10
5.711586478126434668e+04 8.386488296427449880e-11 1.192394199638946533e+10
5.767146197759002825e+04 8.914564214826952870e-11 1.121759825720669556e+10
5.823246377114521601e+04 9.471457061938268708e-11 1.055803762251715088e+10
5.879892273539790767e+04 1.005846201726900130e-10 9.941877776971637726e+09
5.937089195522606315e+04 1.067691712329860853e-10 9.365999458943559647e+09
5.994842503189409035e+04 1.132820396372024707e-10 8.827524673837125778e+09
6.053157608807464567e+04 1.201374832028360204e-10 8.323796814618083000e+09
6.112039977292132971e+04 1.273502080682129796e-10 7.852362514118288040e+09
6.171495126718984829e+04 1.349353747905331574e-10 7.410955070546544075e+09
6.231528628840915189e+04 1.429086041877905455e-10 6.997479302827278137e+09
6.292146109610350686e+04 1.512859829108392774e-10 6.609997706062115669e+09
6.353353249706337374e+04 1.600840687320930222e-10 6.246717789722969055e+09
6.415155785067079705e+04 1.693198955376065881e-10 5.905980492280047417e+09
6.477559507427331846e+04 1.790109780095485270e-10 5.586249575971031189e+09
6.540570264861226315e+04 1.891753159864044565e-10 5.286101914437227249e+09
6.604193962330305658e+04 1.998313984886135867e-10 5.004218594091359138e+09
6.668436562236896134e+04 2.109982073976810387e-10 4.739376757430170059e+09
6.733304084982867062e+04 2.226952207772746840e-10 4.490442123138938904e+09
6.798802609533807845e+04 2.349424158252248183e-10 4.256362123831681728e+09
6.864938273988784931e+04 2.477602714458219552e-10 4.036159607690255642e+09
6.931717276155400032e+04 2.611697704323283748e-10 3.828927055166630268e+09
6.999145874130817538e+04 2.751924012501597784e-10 3.633821266347263813e+09
7.067230386888071371e+04 2.898501594117066423e-10 3.450058478593375683e+09
7.135977194868306105e+04 3.051655484344211246e-10 3.276909877704940319e+09
7.205392740578704979e+04 3.211615803743326892e-10 3.113697469150703430e+09
7.275483529196232848e+04 3.378617759278702137e-10 2.959790278890527725e+09
7.346256129177263938e+04 3.552901640954500635e-10 2.814600856024109364e+09
7.417717172873116215e+04 3.734712814010230677e-10 2.677582051954960823e+09
7.489873357151672826e+04 3.924301706624443270e-10 2.548224052987422943e+09
7.562731444024796656e+04 4.121923793082421446e-10 2.426051645297858715e+09
7.636298261282242311e+04 4.327839572371328878e-10 2.310621693058912754e+09
7.710580703131336486e+04 4.542314542172888866e-10 2.201520812166464329e+09
7.785585730843145575e+04 4.765619168232419415e-10 2.098363223536602020e+09
7.861320373404814745e+04 4.998028849089571933e-10 2.000788771321633101e+09
7.937791728178285121e+04 5.239823876164701529e-10 1.908461092650220394e+09
8.015006961565413803e+04 5.491289389202245655e-10 1.821065926640730619e+09
8.092973309679541853e+04 5.752715327080532661e-10 1.738309551478351593e+09
8.171698079023705213e+04 6.024396374005034364e-10 1.659917339295517445e+09
8.251188647175162623e+04 6.306631901110867531e-10 1.585632419459675789e+09
8.331452463477014680e+04 6.599725903507207595e-10 1.515214441661255598e+09
8.412497049736118061e+04 6.903986932804487658e-10 1.448438430913697004e+09
8.494330000928071968e+04 7.219728025174121145e-10 1.385093727233419657e+09
8.576958985908946488e+04 7.547266624996489750e-10 1.324983003367083549e+09
8.660391748133943474e+04 7.886924504162429176e-10 1.267921354480110407e+09
8.744636106383152946e+04 8.239027677099550778e-10 1.213735454220537186e+09
8.829699955494083406e+04 8.603906311603545680e-10 1.162262772028750658e+09
8.915591267101759149e+04 8.981894635561019284e-10 1.113350846981449842e+09
9.002318090385581309e+04 9.373330839658080296e-10 1.066856613840036035e+09
9.089888552823731152e+04 9.778556976176154524e-10 1.022645777323111653e+09
9.178310860954805685e+04 1.019791885398215575e-09 9.805922309427995682e+08
9.267593301146883459e+04 1.063176592982915603e-09 9.405775170372558832e+08
9.357744240374067158e+04 1.108045119608711817e-09 9.024903249004280567e+08
9.448772127000568435e+04 1.154433106503308937e-09 8.662260241556348801e+08
9.540685491572522733e+04 1.202376524983146885e-09 8.316862307454118729e+08
9.633492947617212485e+04 1.251911664234649220e-09 7.987784031162819862e+08
9.727203192450536881e+04 1.303075118792937712e-09 7.674154663672177792e+08
9.821825007991856546e+04 1.355903775733073727e-09 7.375154623043562174e+08
9.917367261587073153e+04 1.410434801589300511e-09 7.090012235044001341e+08
1.001383890683960781e+05 1.466705629018187037e-09 6.818000696359229088e+08
1.011124898444946448e+05 1.524753943222026795e-09 6.558435244226058722e+08
1.020960662306047598e+05 1.584617668149345109e-09 6.310670517563314438e+08
1.030892104011575138e+05 1.646334952489466400e-09 6.074098095821106434e+08
1.040920154272159125e+05 1.709944155478827758e-09 5.848144202814475298e+08
1.051045752851944417e+05 1.775483832536515698e-09 5.632267563773682117e+08
1.061269848656690156e+05 1.842992720747449894e-09 5.425957404728310108e+08
1.071593399822671199e+05 1.912509724211030955e-09 5.228731584162431955e+08
1.082017373806478863e+05 1.984073899274106161e-09 5.040134847627702951e+08
1.092542747475683136e+05 2.057724439666634356e-09 4.859737196696789265e+08
1.103170507200378051e+05 2.133500661559004845e-09 4.687132364277186394e+08
1.113901648945617926e+05 2.211441988559635714e-09 4.521936388895841837e+08
1.124737178364750725e+05 2.291587936672109571e-09 4.363786281106978655e+08
1.135678110893670382e+05 2.373978099230449391e-09 4.212338775678514838e+08
1.146725471845963039e+05 2.458652131831830510e-09 4.067269163673614860e+08
1.157880296509002219e+05 2.545649737285297737e-09 3.928270198972496390e+08
1.169143630240966741e+05 2.635010650595650467e-09 3.795051074172878861e+08
1.180516528568805516e+05 2.726774624001131755e-09 3.667336461172762513e+08
1.192000057287153904e+05 2.820981412083348865e-09 3.544865612076050043e+08
1.203595292558213550e+05 2.917670756968231672e-09 3.427391516372140646e+08
1.215303321012603410e+05 3.016882373635992364e-09 3.314680110629519820e+08
1.227125239851189108e+05 3.118655935358099980e-09 3.206509537209255695e+08
1.239062156947915646e+05 3.223031059279431338e-09 3.102669448750421405e+08
1.251115190953615092e+05 3.330047292162482371e-09 3.002960355408691764e+08
1.263285471400849201e+05 3.439744096311379983e-09 2.907193012039334774e+08
1.275574138809759897e+05 3.552160835692142511e-09 2.815187842712501884e+08
1.287982344794950914e+05 3.667336762265937537e-09 2.726774400129346251e+08
1.300511252173409885e+05 3.785311002551274341e-09 2.641790857675912976e+08
1.313162035073477309e+05 3.906122544430905338e-09 2.560083532007296383e+08
1.325935879044892208e+05 4.029810224218642540e-09 2.481506434199130237e+08
1.338833981169863837e+05 4.156412714000851763e-09 2.405920847637449205e+08
1.351857550175292126e+05 4.285968509267314864e-09 2.333194930942107737e+08
1.365007806546013744e+05 4.418515916844638264e-09 2.263203344334951639e+08
1.378285982639189169e+05 4.554093043146374022e-09 2.195826897970250249e+08
1.391693322799790476e+05 4.692737782751958455e-09 2.130952220845313966e+08
1.405231083477212233e+05 4.834487807327253178e-09 2.068471449001026750e+08
1.418900533343017742e+05 4.979380554898149163e-09 2.008281931808392406e+08
1.432702953409829352e+05 5.127453219488642305e-09 1.950285955216826499e+08
1.446639637151389616e+05 5.278742741133815346e-09 1.894390480914421380e+08
1.460711890623744985e+05 5.433285796277755761e-09 1.840506900419414043e+08
1.474921032587684167e+05 5.591118788566200085e-09 1.788550803186283708e+08
1.489268394632288837e+05 5.752277840042116942e-09 1.738441757870092988e+08
1.503755321299738425e+05 5.916798782753235124e-09 1.690103105947900414e+08
1.518383170211307588e+05 6.084717150778394716e-09 1.643461766948482990e+08
1.533153312194594764e+05 6.256068172680596858e-09 1.598448054589405954e+08
1.548067131411985902e+05 6.430886764392228085e-09 1.554995503166052699e+08
1.563126025490367902e+05 6.609207522539323180e-09 1.513040703578619063e+08
1.578331405652116518e+05 6.791064718208981768e-09 1.472523148422787488e+08
1.593684696847328159e+05 6.976492291165600708e-09 1.433385085605712831e+08
1.609187337887370086e+05 7.165523844519032473e-09 1.395571379983485937e+08
1.624840781579713221e+05 7.358192639848558095e-09 1.359029382547643483e+08
1.640646494864079577e+05 7.554531592785388664e-09 1.323708806718082428e+08
1.656605958949915075e+05 7.754573269055679777e-09 1.289561611327422261e+08
1.672720669455195020e+05 7.958349880985956493e-09 1.256541889907597899e+08
1.688992136546600668e+05 8.165893284471956298e-09 1.224605765913660973e+08
1.705421885081004875e+05 8.377234976410812333e-09 1.193711293542401344e+08
1.722011454748420219e+05 8.592406092597270052e-09 1.163818363824241608e+08
1.738762400216250389e+05 8.811437406082923190e-09 1.134888615686761886e+08
1.755676291275001422e+05 9.034359325997228274e-09 1.106885351706573069e+08
1.772754712985388178e+05 9.261201896828199945e-09 1.079773458283511251e+08
1.789999265826876217e+05 9.491994798161771306e-09 1.053519329987054914e+08
1.807411565847669553e+05 9.726767344875446832e-09 1.028090797840302587e+08
1.824993244816150400e+05 9.965548487784538877e-09 1.003457061320577711e+08
1.842745950373818632e+05 1.020836681473605282e-08 9.795886238692687452e+07
1.860671346189655305e+05 1.045525055214677153e-08 9.564572317156669497e+07
1.878771112116085133e+05 1.070622756698075466e-08 9.340358158312605321e+07
1.897046944346358359e+05 1.096132536916115416e-08 9.122984368417920172e+07
1.915500555573527818e+05 1.122057111441076571e-08 8.912202327345739305e+07
1.934133675150945783e+05 1.148399160751555403e-08 8.707773692080745101e+07
1.952948049254328653e+05 1.175161330600523771e-08 8.509469925197301805e+07
1.971945441045397893e+05 1.202346232424338625e-08 8.317071846964249015e+07
1.991127630837106844e+05 1.229956443792114499e-08 8.130369209797957540e+07
2.010496416260497062e+05 1.257994508894657889e-08 7.949160293860536814e+07
2.030053612433136732e+05 1.286462939072217752e-08 7.773251522668725252e+07
2.049801052129237505e+05 1.315364213380255037e-08 7.602457097644276917e+07
2.069740585951406101e+05 1.344700779192442138e-08 7.436598650597558916e+07
2.089874082504071121e+05 1.374475052839992933e-08 7.275504913194034994e+07
2.110203428568596428e+05 1.404689420286482028e-08 7.119011402506706119e+07
2.130730529280098563e+05 1.435346237837281004e-08 6.966960121808363497e+07
2.151457308305982733e+05 1.466447832882599043e-08 6.819199275805796683e+07
2.172385708026213397e+05 1.497996504673358494e-08 6.675582999561485648e+07
2.193517689715357847e+05 1.529994525128733583e-08 6.535971100392402709e+07
2.214855233726359147e+05 1.562444139674609636e-08 6.400228812072969973e+07
2.236400339676138829e+05 1.595347568111753630e-08 6.268226560708621144e+07
2.258155026632983063e+05 1.628707005512922011e-08 6.139839741679468006e+07
2.280121333305758308e+05 1.662524623147664499e-08 6.014948507088550180e+07
2.302301318234964856e+05 1.696802569434023178e-08 5.893437563178342581e+07
2.324697059985645465e+05 1.731542970915899988e-08 5.775195977210139483e+07
2.347310657342198538e+05 1.766747933265234015e-08 5.660116993327052146e+07
2.370144229505010881e+05 1.802419542307769311e-08 5.548097856948594004e+07
2.393199916289121902e+05 1.838559865071546352e-08 5.439039647268084437e+07
2.416479878324700694e+05 1.875170950856926670e-08 5.332847117448220402e+07
2.439986297259550192e+05 1.912254832327171259e-08 5.229428542131189257e+07
2.463721375963552855e+05 1.949813526618517295e-08 5.128695571900454909e+07
2.487687338735108497e+05 1.987849036468646706e-08 5.030563094350814074e+07
2.511886431509582035e+05 2.026363351362642347e-08 4.934949101440977305e+07
2.536320922069773078e+05 2.065358448695171131e-08 4.841774562821134925e+07
2.560993100258462073e+05 2.104836294948112615e-08 4.750963304842913896e+07
2.585905278192944534e+05 2.144798846882347257e-08 4.662441894975780696e+07
2.611059790481779783e+05 2.185248052742890085e-08 4.576139531367228925e+07
2.636458994443517877e+05 2.226185853476234861e-08 4.491987937298583984e+07
2.662105270327638718e+05 2.267614183958940301e-08 4.409921260300720483e+07
2.688001021537607303e+05 2.309534974236405836e-08 4.329875975706437230e+07
2.714148674856108264e+05 2.351950150771034215e-08 4.251790794427222013e+07
2.740550680672463495e+05 2.394861637698475003e-08 4.175606574754048139e+07
2.767209513212265447e+05 2.438271358091380202e-08 4.101266237990736961e+07
2.794127670769267133e+05 2.482181235229387880e-08 4.028714687739495933e+07
2.821307675939470646e+05 2.526593193874624089e-08 3.957898732666429132e+07
2.848752075857552118e+05 2.571509161551662953e-08 3.888767012584137172e+07
2.876463442435557954e+05 2.616931069831132307e-08 3.821269927696371824e+07
2.904444372603925876e+05 2.662860855616033816e-08 3.755359570857701451e+07
2.932697488554854644e+05 2.709300462429882551e-08 3.690989662708479166e+07
2.961225437988037593e+05 2.756251841705907023e-08 3.628115489552207291e+07
2.990030894358788501e+05 2.803716954076305456e-08 3.566693843849346787e+07
3.019116557128574350e+05 2.851697770660928992e-08 3.506682967207401991e+07
3.048485152018016088e+05 2.900196274354429978e-08 3.448042495753482729e+07
3.078139431262287544e+05 2.949214461111229480e-08 3.390733407780767977e+07
3.108082173869063845e+05 2.998754341227318344e-08 3.334717973566064239e+07
3.138316185878944816e+05 3.048817940618507665e-08 3.279959707259961963e+07
3.168844300628417986e+05 3.099407302093971944e-08 3.226423320756829903e+07
3.199669379015382729e+05 3.150524486624748094e-08 3.174074679455452412e+07
3.230794309767246596e+05 3.202171574606205948e-08 3.122880759826172888e+07
3.262222009711673018e+05 3.254350667114057836e-08 3.072809608703893051e+07
3.293955424049853464e+05 3.307063887153100874e-08 3.023830304230542108e+07
3.325997526632605586e+05 3.360313380898090456e-08 2.975912918374107406e+07
3.358351320238990011e+05 3.414101318926216203e-08 2.929028480954731628e+07
3.391019836857747287e+05 3.468429897440443196e-08 2.883148945111902803e+07
3.424006137971425778e+05 3.523301339483231440e-08 2.838247154149669409e+07
3.457313314843286062e+05 3.578717896140179609e-08 2.794296809699776769e+07
3.490944488806994632e+05 3.634681847732767213e-08 2.751272441145784408e+07
3.524902811559127294e+05 3.691195504999953643e-08 2.709149376253405958e+07
3.559191465454560821e+05 3.748261210268066337e-08 2.667903712955166399e+07
3.593813663804625394e+05 3.805881338608393716e-08 2.627512292239900306e+07
3.628772651178335655e+05 3.864058298982044850e-08 2.587952672099802271e+07
3.664071703706370899e+05 3.922794535371897150e-08 2.549203102489781007e+07
3.699714129388128058e+05 3.982092527900712290e-08 2.511242501256449148e+07
3.735703268401721143e+05 4.041954793935395850e-08 2.474050430995452031e+07
3.772042493417001097e+05 4.102383889177010931e-08 2.437607076798003912e+07
3.808735209911618149e+05 4.163382408735800609e-08 2.401893224849473312e+07
3.845784856490154634e+05 4.224952988191327091e-08 2.366890241844070703e+07
3.883194905206402182e+05 4.287098304637043993e-08 2.332580055181781948e+07
3.920968861888688989e+05 4.349821077709114475e-08 2.298945133914937824e+07
3.959110266468458576e+05 4.413124070599152283e-08 2.265968470413373038e+07
3.997622693312000483e+05 4.477010091050561459e-08 2.233633562718512863e+07
4.036509751555416151e+05 4.541481992338198768e-08 2.201924397558045387e+07
4.075775085442842101e+05 4.606542674231070317e-08 2.170825433994098753e+07
4.115422374667961849e+05 4.672195083937823477e-08 2.140321587679038569e+07
4.155455334718879312e+05 4.738442217034776698e-08 2.110398215694144741e+07
4.195877717226221575e+05 4.805287118376331695e-08 2.081041101947498322e+07
4.236693310314833652e+05 4.872732882987308098e-08 2.052236443108561635e+07
