1988/04/16, 11.494997754616753
1988/05/30, 11.650869007479107
1989/03/21, 12.823684142949812
1989/05/30, 12.828690087962379
1990/01/15, 13.157361192895229
1990/03/24, 13.101520804564718
1990/04/17, 13.274634240167275
1991/03/13, 13.180793919062747
1991/04/26, 13.175875296807863
1992/01/24, 13.275127686617598
1993/03/13, 13.191255490060204
1993/05/14, 13.165440979700751
1995/06/11, 13.26616366968466
1996/04/23, 13.241644446897505
1998/03/16, 11.23136896739189
1998/05/16, 11.487126569559107
