4.524784971860159567e+04 2.942713773701632745e+05
4.523093614049945609e+04 2.944440012982657645e+05
4.521436965964170668e+04 2.946294684555207496e+05
4.519674191818074905e+04 2.948118132464017835e+05
4.517953702678146510e+04 2.950052324265070492e+05
4.516227062508372910e+04 2.952058168329217588e+05
4.514464316137770220e+04 2.954138296032610233e+05
4.512746130645312951e+04 2.956348620615322143e+05
4.510921413096675678e+04 2.958545869918146636e+05
4.509140015863194276e+04 2.960856961263749981e+05
4.507327012330303842e+04 2.963261715781154926e+05
4.505515765762414958e+04 2.965751248952166061e+05
4.503682807238863461e+04 2.968332230106719653e+05
4.501822919814361376e+04 2.971017201966948924e+05
4.499962620985455578e+04 2.973781735799617018e+05
4.498073956634727074e+04 2.976660884847817943e+05
4.496161895806604298e+04 2.979642834129996481e+05
4.494223593092920783e+04 2.982743259138580179e+05
4.492266001712888101e+04 2.985951068951453199e+05
4.490281021381472965e+04 2.989284714160168078e+05
4.488279354154612520e+04 2.992732437727780780e+05
4.486249843300943758e+04 2.996302674184257630e+05
4.484191771530604456e+04 3.000007724305607262e+05
4.482095633315391751e+04 3.003859723656474380e+05
4.479978468277226057e+04 3.007841368152748328e+05
4.477817246787503245e+04 3.011987888303838554e+05
4.475618498424893187e+04 3.016277404979311395e+05
4.473384159498092777e+04 3.020726742594470852e+05
4.471104628324424993e+04 3.025340288977377350e+05
4.468783784957600437e+04 3.030125724393037381e+05
4.466416041840455728e+04 3.035092936407161178e+05
4.463995848184912757e+04 3.040251829179898486e+05
4.461522662822924758e+04 3.045595335987452418e+05
4.458990705030495883e+04 3.051134289412691724e+05
4.456390471161229652e+04 3.056897822662332328e+05
4.453723517954956333e+04 3.062882535817374010e+05
4.450983520622643846e+04 3.069086917622595793e+05
4.448169045019205078e+04 3.075537357115019113e+05
4.445269601674230216e+04 3.082234141103652655e+05
4.442279761764818977e+04 3.089180135225984268e+05
4.439186309247098689e+04 3.096426027557101334e+05
4.436008045004931046e+04 3.103915092253980692e+05
4.432704935070562351e+04 3.111714750829858822e+05
4.429287886548470124e+04 3.119812773432441172e+05
4.425741518702962640e+04 3.128243582207595464e+05
4.422051499748604692e+04 3.137004668480345863e+05
4.418221859002113342e+04 3.146112766216881573e+05
4.414233039255946642e+04 3.155581197368979338e+05
4.410074684866704774e+04 3.165430366486210260e+05
4.405729972028272459e+04 3.175686745062833070e+05
4.401187019816166139e+04 3.186351625618530670e+05
4.396430645388296398e+04 3.197465090968388249e+05
4.391443909617535974e+04 3.209023462119548931e+05
4.386214004618129547e+04 3.221059552720323554e+05
4.380719025285779935e+04 3.233566553250160068e+05
4.374945231580746622e+04 3.246575779342918540e+05
4.368865035826849635e+04 3.260113164572549867e+05
4.362460289345172350e+04 3.274193615353162750e+05
4.355688511059087614e+04 3.288869742122466560e+05
4.348538612729053420e+04 3.304147876395870699e+05
4.340973031008290855e+04 3.320064000218902365e+05
4.332946130856523814e+04 3.336675401668410050e+05
4.324419708026802982e+04 3.353998199298481923e+05
4.315371465817106218e+04 3.372059672160838963e+05
4.305726750473321590e+04 3.390951858250108198e+05
4.295447841709728527e+04 3.410670662167510018e+05
4.284476889024048432e+04 3.431281036006431095e+05
4.272744822353798372e+04 3.452858020487385220e+05
4.260186603301688592e+04 3.475444289572124835e+05
4.246708290312182362e+04 3.499104547907701344e+05
4.232253448037830822e+04 3.523933276566658751e+05
4.216655952312709269e+04 3.550005375217523542e+05
4.199859028803237015e+04 3.577398747606545803e+05
4.181748091561212641e+04 3.606171586490350310e+05
4.162184138085716404e+04 3.636448012776827672e+05
4.141033673313165491e+04 3.668286353471644106e+05
4.118067135252372827e+04 3.701805290441086399e+05
4.093175930065871944e+04 3.737100876114708954e+05
4.066105029893637402e+04 3.774269255616680603e+05
4.036757023844021023e+04 3.813316059602670139e+05
4.005201764090677898e+04 3.854017715571450535e+05
3.971108911524775613e+04 3.896401356479516253e+05
3.934344441693228873e+04 3.940546568419811083e+05
3.914853034885568195e+04 3.963385102634939831e+05
3.894525712317747093e+04 3.986657321270547109e+05
3.873341560418609151e+04 4.010334878407756332e+05
3.851287845669197122e+04 4.034413919370399672e+05
3.828425632964313991e+04 4.058884384520146414e+05
3.804792470191795292e+04 4.083770639426406706e+05
3.780533398117886099e+04 4.109106397198971827e+05
3.755767482602762902e+04 4.134950078266623896e+05
3.730250567077642336e+04 4.161174061915738275e+05
3.703999451353419863e+04 4.187733512425745139e+05
3.676981522863328428e+04 4.214566966356575722e+05
3.649282963418155123e+04 4.241676279921425739e+05
3.620921230933596962e+04 4.269012137044293922e+05
3.591971771592421283e+04 4.296571079114339082e+05
3.562428750654365285e+04 4.324266430834867642e+05
3.532366098780930770e+04 4.352079240672549349e+05
3.501835329041908699e+04 4.379978796039913432e+05
3.470875945178921393e+04 4.407907963518911856e+05
3.439544625097123935e+04 4.435841783650525613e+05
3.407902087493426370e+04 4.463684049878832884e+05
3.376011234443386638e+04 4.491397957151386072e+05
3.343901648795648362e+04 4.518938485521631665e+05
3.311638666132370417e+04 4.546282079932608176e+05
3.279242659112422552e+04 4.573389871132464032e+05
3.246768351761139274e+04 4.600248886263070162e+05
3.214247229942342165e+04 4.626836399232807453e+05
3.181730827364268043e+04 4.653160946731545264e+05
3.149240030450288759e+04 4.679241992269501789e+05
3.116626795671523723e+04 4.704422394774783752e+05
3.084244501928207319e+04 4.729797441969373613e+05
3.051919222531011837e+04 4.754647098753607715e+05
3.019745790936678895e+04 4.779241725918684970e+05
2.987693113150466888e+04 4.803350095457924763e+05
2.955825388421865864e+04 4.827194211985598085e+05
2.924274561594498300e+04 4.851299115289644105e+05
2.892800569209469177e+04 4.874436598957474926e+05
2.861622793818866558e+04 4.897724620094888378e+05
2.830672730473173579e+04 4.920705243207608582e+05
2.800019067151257696e+04 4.943742097261575400e+05
2.769619221253382420e+04 4.966518069591905223e+05
2.739626843719491808e+04 4.989951344454791979e+05
2.709983945569130447e+04 5.013657656697466155e+05
2.680702991954578101e+04 5.037619168099722592e+05
2.651812980424602210e+04 5.061895556251399103e+05
2.623645890791478814e+04 5.088299596398160793e+05
2.596775192563323071e+04 5.118547847907010000e+05
2.572670730234565781e+04 5.154981554751280928e+05
2.565756833570766321e+04 5.201062289581495570e+05
2.584208377323145032e+04 5.236563189838221879e+05
2.608393467740130654e+04 5.261997550943446113e+05
2.633580642194534812e+04 5.285462973014594754e+05
2.658967987770151376e+04 5.309266904284680495e+05
2.684186022081170086e+04 5.334291965036658803e+05
2.709016457469778470e+04 5.360750171457414981e+05
2.733290641452073032e+04 5.388782550213327631e+05
2.756934609405480660e+04 5.418263341320413165e+05
2.779980044347622970e+04 5.448831288258109707e+05
2.802564750651831491e+04 5.479956374731947435e+05
2.824662849883935633e+04 5.511150302384629613e+05
2.846487499738529732e+04 5.541463963036374189e+05
2.868322929237119024e+04 5.569459466547296615e+05
2.890131020729035299e+04 5.593787806713725440e+05
2.911317765722499098e+04 5.613589399500963045e+05
2.930500533470866867e+04 5.627153052889315877e+05
2.943624715131830817e+04 5.629677186668349896e+05
2.940913539434532504e+04 5.613765824126838706e+05
2.919591249115337632e+04 5.584058505814491073e+05
2.890589748728637278e+04 5.557672182272807695e+05
2.859067045576003147e+04 5.544841774188277777e+05
2.827886396203351615e+04 5.536360742755510146e+05
2.797038942146115733e+04 5.545411210466077318e+05
2.766438499946443335e+04 5.555109260794274742e+05
2.736063652363760048e+04 5.565606417226174381e+05
2.705739153849016657e+04 5.572467667825940298e+05
2.675507360354310003e+04 5.577959884404547047e+05
2.645411020449935313e+04 5.582452080456204712e+05
2.615171036747131075e+04 5.560320548980925232e+05
2.585340312921039731e+04 5.570946991807069862e+05
2.555972351142561456e+04 5.605382867481745780e+05
2.527050729236505504e+04 5.643869169645645889e+05
2.498585697541476839e+04 5.690262455140197417e+05
2.470491227774864456e+04 5.739645980432581855e+05
2.442752820672055168e+04 5.792011117058953969e+05
2.415303283344123702e+04 5.846369322622109903e+05
2.388199832664515634e+04 5.901413706696262816e+05
2.361422351417418031e+04 5.957443306605995167e+05
2.334954940647059630e+04 6.013474891056026099e+05
2.308792357180940235e+04 6.068724265495018335e+05
2.282913890130475556e+04 6.124788532132420223e+05
2.257383588025690187e+04 6.180313735092948191e+05
2.232293604307239002e+04 6.235755241910081822e+05
2.207933518676882886e+04 6.291076828605908668e+05
2.185413985260567279e+04 6.295953554924059426e+05
2.162145855193447278e+04 6.296413864094689488e+05
2.138297670988439859e+04 6.314507086932907114e+05
2.114687101778092619e+04 6.336251366196777672e+05
2.091299137020600756e+04 6.363545978022596100e+05
2.068217720235686647e+04 6.390283947002632776e+05
2.045543955329123492e+04 6.412677213555023773e+05
2.023685131501653086e+04 6.426528543894527247e+05
2.003611904585884622e+04 6.420965107723088004e+05
1.993671296089112366e+04 6.408907503070065286e+05
1.983733806558671495e+04 6.397144482934232801e+05
1.973337523601164503e+04 6.388405837022667984e+05
1.962995725120846328e+04 6.379679128301605815e+05
1.952708125577369356e+04 6.370964340464557754e+05
1.942036452474715043e+04 6.365601602968422230e+05
1.931406892180774230e+04 6.360367610650246497e+05
1.920835511820534521e+04 6.355137921880625654e+05
1.910302629805207835e+04 6.349818085889592767e+05
1.899728595998756282e+04 6.344018010946552968e+05
1.889213092285493258e+04 6.338223233929973794e+05
1.878755794685768342e+04 6.332433750000643777e+05
1.868340115991021958e+04 6.327030390718411654e+05
1.857871788844033290e+04 6.324229305165024707e+05
1.847462115831973279e+04 6.321429459700556472e+05
1.837110768315179303e+04 6.318630853775998112e+05
1.826812709399079176e+04 6.315486624381360598e+05
1.816569933501789274e+04 6.312163097104331246e+05
1.806384587935221498e+04 6.308841318834840786e+05
1.796235772168563562e+04 6.306241462086195825e+05
1.786115130470464646e+04 6.304657587427725084e+05
1.776051512126409216e+04 6.303074110574960941e+05
1.766047922477850443e+04 6.301150798284572084e+05
1.756101763052103342e+04 6.299116501206995454e+05
1.746203520631220090e+04 6.297381985608491814e+05
1.736343247882437572e+04 6.296309807522486662e+05
1.726539166356966598e+04 6.295205660012294538e+05
1.716793925242124169e+04 6.293882364624012262e+05
1.707103106489502898e+04 6.292581523524272488e+05
1.697450462777294524e+04 6.291912565262507414e+05
1.687852606968825057e+04 6.291232005820119521e+05
1.678311064037805772e+04 6.290436179777453654e+05
1.668821120372561199e+04 6.289736251907844562e+05
1.659375682060809049e+04 6.289413357446396258e+05
1.649983957413544704e+04 6.289065590053511551e+05
1.640645750518124260e+04 6.288681975206231000e+05
1.631355202074056615e+04 6.288535740688691149e+05
1.622114490037567521e+04 6.288517031975198770e+05
1.612925895111775208e+04 6.288494791381079704e+05
1.603787758888275857e+04 6.288552604775901418e+05
1.594697426833091231e+04 6.288813051864969311e+05
1.585658051193463143e+04 6.289105544087291928e+05
1.576669453148761750e+04 6.289423855227333261e+05
1.567728210070435307e+04 6.289939638987408252e+05
1.558837113182188477e+04 6.290494678441330325e+05
1.549995791373555949e+04 6.291095547415262554e+05
1.541202302853484798e+04 6.291862622803819831e+05
1.532457973602470702e+04 6.292682837245501578e+05
1.523762393974986480e+04 6.293566705892819446e+05
1.515114684629433032e+04 6.294581868373791222e+05
1.506515366337735759e+04 6.295659789545051754e+05
1.497963982038385620e+04 6.296819434635750949e+05
1.489460167651796837e+04 6.298100669204875594e+05
1.481004047130233994e+04 6.299450424097379437e+05
1.472595064546828144e+04 6.300892191887262743e+05
1.464233314052262540e+04 6.302412565397772705e+05
1.455918234528185894e+04 6.304057441926907049e+05
1.447650163853052436e+04 6.305742793850599555e+05
1.439428263642156162e+04 6.307578330691372976e+05
1.431252913341100248e+04 6.309447285075609107e+05
1.423123370662495290e+04 6.311458194739311002e+05
1.415039873379490200e+04 6.313508629505584249e+05
1.407001741867948112e+04 6.315724347720930818e+05
1.399009270948317499e+04 6.317940843539905036e+05
1.391061641737231912e+04 6.320320489054383943e+05
1.383159040887004994e+04 6.322736451002439717e+05
1.375301236162295390e+04 6.325185441568267997e+05
1.367487664696439060e+04 6.327769061499621021e+05
1.359718484886350234e+04 6.330353736750539392e+05
1.351993140010294519e+04 6.333067896297818515e+05
1.344311660397126798e+04 6.335794624423736241e+05
1.336673559579945140e+04 6.338583478669989854e+05
1.329078788155637085e+04 6.341389506972961826e+05
1.321526944638610257e+04 6.344229266086731805e+05
1.314017927307531136e+04 6.347082458968793508e+05
1.306551356943787141e+04 6.349936938783134101e+05
1.299127110464832367e+04 6.352792704120047856e+05
1.291744845393230025e+04 6.355621039603021927e+05
1.284404404259427974e+04 6.358432975196959451e+05
1.277105513414239613e+04 6.361210514221688500e+05
1.269847956788231204e+04 6.363957630316937575e+05
1.262631524252461168e+04 6.366667931606792845e+05
1.255455932026469600e+04 6.369324882035836345e+05
1.248321050802692662e+04 6.371954409426404163e+05
1.241226528127200800e+04 6.374505193689090665e+05
1.234172303509496487e+04 6.377046201957734302e+05
1.227157958632481677e+04 6.379483403049968183e+05
1.220183479367356449e+04 6.381921535599948838e+05
1.213248472099429637e+04 6.384266099887826713e+05
1.206352863257688477e+04 6.386601721865752479e+05
1.199496330231359207e+04 6.388862212137329625e+05
1.192678721173732083e+04 6.391092910145169590e+05
1.185899787410775389e+04 6.393266873448387487e+05
1.179159315920506742e+04 6.395388691800966626e+05
1.172457107328864367e+04 6.397467964304962661e+05
1.165792894401686317e+04 6.399459885473994073e+05
1.159166540790816725e+04 6.401431169721392216e+05
1.152577718111980903e+04 6.403259798016645946e+05
1.146026346983688018e+04 6.405088948676564032e+05
1.139512077739622509e+04 6.406746123392401496e+05
1.133034822797150628e+04 6.408385640607514651e+05
1.126594293795989688e+04 6.409893613515491597e+05
1.120190324197630071e+04 6.411329160815334180e+05
1.113822717130155979e+04 6.412698959428283852e+05
1.107491228909431265e+04 6.413940680194059387e+05
1.101195731791491380e+04 6.415182603689822135e+05
1.094935977291453673e+04 6.416372028138457099e+05
1.088711806407724725e+04 6.417561673115579179e+05
1.082523001004450998e+04 6.418729087259406224e+05
1.076369368987623966e+04 6.419886733081833227e+05
1.070250736206455258e+04 6.421097535996456863e+05
1.064166905777946886e+04 6.422368016760550672e+05
1.058117680901468157e+04 6.423689384902704041e+05
1.052102879916534403e+04 6.425096989427317167e+05
1.046122295765365743e+04 6.426555160486664390e+05
1.040175749358592839e+04 6.428094377023893176e+05
1.034263012240983517e+04 6.429644948824064340e+05
1.028383940737637386e+04 6.431284508870848222e+05
1.022538287698774911e+04 6.432924487005592091e+05
1.016725901582958431e+04 6.434622226323868381e+05
1.010946587389672823e+04 6.436369567774550524e+05
1.005200157053945441e+04 6.438163169652984943e+05
9.994864335072268659e+03 6.440017407923634164e+05
9.938052616599679823e+03 6.441978071967790602e+05
9.881564492644907659e+03 6.444036071153241210e+05
9.825398552352204206e+03 6.446240978687130846e+05
9.769553502193357417e+03 6.448666302957487060e+05
9.714026287960503396e+03 6.451140361074755201e+05
9.658817897740493208e+03 6.453978684353539720e+05
9.603924374797572455e+03 6.456916369045674801e+05
9.549345736491250136e+03 6.460117179107639240e+05
9.495079434070299612e+03 6.463491133400233230e+05
9.441125556108027013e+03 6.467188850076157833e+05
9.387481638675257273e+03 6.471111463076189393e+05
9.334147859489517941e+03 6.475390603668808471e+05
9.281122474025170959e+03 6.479966018203292042e+05
9.228405427216119278e+03 6.484934769214269472e+05
9.175996973418405105e+03 6.490312885770291323e+05
9.123894779063897658e+03 6.496080129300400149e+05
9.072105340423979214e+03 6.502438217158480547e+05
9.020618212003131703e+03 6.509093309105500812e+05
8.969455371794554594e+03 6.516590118129341863e+05
8.918599038745518556e+03 6.524412715399776353e+05
8.868065844479560837e+03 6.532875287147470517e+05
8.817866730268553511e+03 6.541913627751525491e+05
8.768004205957799059e+03 6.551409901353887981e+05
8.718503409310904317e+03 6.561309446215814678e+05
8.669397463339091701e+03 6.571402688089056173e+05
8.620775252612578697e+03 6.581221131573730381e+05
8.572712671305456752e+03 6.590459663104026113e+05
8.525402389165388740e+03 6.598303261001048377e+05
8.510141818630678245e+03 6.600422551460755058e+05
8.494995060647774153e+03 6.602352267632916337e+05
8.479952379939843013e+03 6.604120431730237324e+05
8.465001343700243524e+03 6.605765827861479484e+05
8.450136105231436886e+03 6.607373457356882282e+05
8.435351187444457537e+03 6.609079066213506740e+05
8.420524111385362630e+03 6.611018721277442528e+05
8.405121074749014952e+03 6.611828110924579669e+05
8.389534377554353341e+03 6.612167852040558355e+05
8.373976584777283279e+03 6.612507610613727011e+05
8.358425800058459572e+03 6.613121313118714606e+05
8.342902194688738746e+03 6.613756422022389015e+05
8.327407420384752186e+03 6.614391591920456849e+05
8.311931132633550078e+03 6.615072431999528781e+05
8.296479094201247790e+03 6.615773382994020358e+05
8.281055781402939829e+03 6.616474408263219520e+05
8.265659397933375658e+03 6.617220761251609074e+05
8.250289420302280632e+03 6.618024942599132191e+05
8.234948023114811804e+03 6.618829221677647438e+05
8.219636491295996166e+03 6.619669782342026010e+05
8.204354449549980927e+03 6.620538109014722286e+05
8.189102718416253992e+03 6.621402909374646842e+05
8.173886516808436681e+03 6.622254031112103257e+05
8.158705054676240252e+03 6.623055397394733736e+05
8.143564584056394779e+03 6.623757997717617545e+05
8.128553614387859852e+03 6.624509511256910628e+05
8.348246106818114640e+03 6.607237440243668389e+05
8.599683376505507113e+03 6.596475920919255586e+05
8.860887364299253022e+03 6.590583693581835832e+05
9.130389693837316372e+03 6.587114266361723421e+05
9.408229144967472166e+03 6.585045762808331056e+05
9.694587601479888690e+03 6.583862935138754547e+05
9.989697862871385951e+03 6.583269811969589209e+05
1.029376969573099632e+04 6.583265291284561390e+05
1.060698547499223787e+04 6.584840512961377390e+05
1.092889214797130080e+04 6.589913298725225031e+05
1.090467240631568347e+04 6.611926871783673996e+05
1.080373089151240856e+04 6.619265944221778773e+05
1.085800415655307916e+04 6.626745674977931194e+05
1.082568045309574518e+04 6.627374103799617151e+05
1.063350541817874728e+04 6.626339082681812579e+05
1.065489343927807931e+04 6.625824134600480320e+05
1.070663390722952317e+04 6.626523374726590700e+05
1.054693093530615079e+04 6.624732921643240843e+05
1.055261970205943180e+04 6.623496453429507092e+05
1.043065551105452869e+04 6.622728587759766961e+05
1.055577871863270775e+04 6.622546071377760964e+05
1.045121027525851423e+04 6.622366648306905990e+05
1.044939809441894613e+04 6.619505408921022899e+05
1.054256428979619704e+04 6.622355666218522238e+05
1.041946876834008253e+04 6.619357487840816611e+05
1.046687267737663024e+04 6.617893729592348682e+05
1.021313599139578946e+04 6.613635402272854699e+05
9.994570951076704659e+03 6.610700496469233185e+05
1.029882969437137763e+04 6.615247915165449958e+05
1.030366594259120029e+04 6.613106446235470939e+05
1.023944192871945233e+04 6.612341751909045270e+05
1.015729208140123046e+04 6.607361316638932331e+05
1.004732378238944693e+04 6.608385932814301923e+05
1.026658891064773161e+04 6.611378683043429628e+05
1.002907552686530471e+04 6.601781672565124463e+05
1.019722991154494412e+04 6.608520726625308162e+05
1.014681121604226792e+04 6.606504203158312012e+05
1.005731205417109413e+04 6.603358680447116494e+05
1.015141429596950002e+04 6.604658789784121327e+05
9.892197612690848473e+03 6.596972654500564095e+05
1.001795136169508442e+04 6.601334471625423757e+05
1.001468305064234664e+04 6.600032233248712728e+05
9.938751348377778413e+03 6.597804944925095188e+05
9.989075596732687700e+03 6.597114553615107434e+05
9.795086322782082789e+03 6.591304258641472552e+05
9.961204000891857504e+03 6.597169674250429962e+05
9.886505729637485274e+03 6.593532274111595470e+05
9.904660159422590368e+03 6.592233759334506467e+05
9.724897987810429186e+03 6.586178236009293469e+05
9.865183701069381641e+03 6.591204287145519629e+05
9.783749702361754316e+03 6.587322381245999131e+05
9.798885368560340794e+03 6.583857284002136439e+05
9.740779845888113414e+03 6.580673670706072589e+05
9.690635269883820001e+03 6.577458524492608849e+05
9.634926325530979739e+03 6.574114349946063012e+05
9.591396573021713266e+03 6.570629186585221905e+05
9.479628405263776585e+03 6.565690035673092352e+05
9.575301362687867368e+03 6.567239004850381752e+05
9.526158322116463751e+03 6.563445162930277875e+05
9.480102077461189765e+03 6.558845342040583491e+05
9.406542112060937143e+03 6.553477111079869792e+05
9.409522538808863828e+03 6.547414317033106927e+05
9.335167720477560579e+03 6.542027119252649136e+05
9.236224870438594735e+03 6.534711459561461816e+05
9.155303737254640509e+03 6.528200701705097454e+05
9.159558293986276112e+03 6.522419720311674755e+05
9.003894090720492386e+03 6.505171208494195016e+05
8.746330873501030510e+03 6.470375667466706363e+05
8.494254748859433676e+03 6.436896829286292195e+05
8.248867184956154233e+03 6.402694120335613843e+05
8.010515936520262585e+03 6.366170071094569284e+05
7.778774512255939953e+03 6.327712342868788401e+05
7.555352776439575791e+03 6.283882430092189461e+05
7.340515083677119947e+03 6.230912902899915352e+05
7.132190198038350900e+03 6.176995411982662044e+05
6.932028672381849901e+03 6.119602302459793864e+05
6.862565181127039978e+03 6.098024564814375481e+05
6.794065445459534203e+03 6.076426850655970629e+05
6.725260348132642321e+03 6.053744699448818574e+05
6.656779769057090562e+03 6.032034552167573711e+05
6.589954208506775103e+03 6.011007616465768078e+05
6.525653459257448048e+03 5.983050736622096738e+05
6.461590165690957292e+03 5.951546509914820781e+05
6.397163417341162130e+03 5.920995881670610979e+05
6.332839434690245980e+03 5.891721164713023463e+05
6.268765035450339383e+03 5.863283630439412082e+05
6.205114126493294862e+03 5.835930311104556313e+05
6.141872239801349679e+03 5.808830135633230675e+05
6.079231742759859117e+03 5.782341519658549223e+05
6.021792045091054206e+03 5.756149704078106442e+05
5.996615559654067511e+03 5.694878170530297793e+05
6.019503075965899370e+03 5.651221799370080698e+05
6.081413881520501491e+03 5.652436160898205126e+05
6.145381471692064224e+03 5.659276155844900059e+05
6.210484207221595170e+03 5.667995975553829921e+05
6.276475797232233163e+03 5.678069520548321307e+05
6.343269171011679646e+03 5.689320515557802282e+05
6.410834903291095543e+03 5.701482103901327355e+05
6.479169365384820594e+03 5.715300965614324668e+05
6.548237134217422863e+03 5.730166651396099478e+05
6.618039955334052138e+03 5.747588286523960996e+05
6.688566398146180290e+03 5.766563704818933038e+05
6.759811181430191937e+03 5.788022827050809283e+05
6.831793723180405323e+03 5.810577483307461953e+05
6.904502674734499124e+03 5.835136116987947607e+05
6.977964365035642004e+03 5.860547842835929478e+05
7.052137288918926970e+03 5.888556512374648592e+05
7.127091339553154285e+03 5.916918310925228288e+05
7.202759331122713775e+03 5.947887007017997093e+05
7.279230686178887481e+03 5.979017790888099698e+05
7.356455779194641764e+03 6.011894161084800726e+05
7.434499187709882790e+03 6.044979004420659039e+05
7.513373853446213616e+03 6.078203269394483650e+05
7.593137914245075990e+03 6.110218218487061094e+05
7.673859291033151749e+03 6.139493287804377032e+05
7.755716081607783053e+03 6.159347061406730209e+05
7.838622275938219900e+03 6.167653297040496254e+05
7.921953257593648232e+03 6.144525112465785351e+05
8.005109769356442484e+03 6.095342344759221887e+05
8.088505189616110329e+03 6.037197261170420097e+05
8.173072046483405757e+03 5.984212699744479032e+05
8.259180847379695479e+03 5.942548522336148890e+05
8.346403319718230705e+03 5.907415628118200693e+05
8.434845899957814254e+03 5.895353979316634359e+05
8.523202592078263478e+03 5.932157663108569104e+05
8.613194050165291628e+03 5.956678456786244642e+05
8.704741730202549661e+03 5.973474031459087273e+05
8.797157056908583399e+03 6.004832946822663071e+05
8.890728520324479177e+03 5.998127039335424779e+05
8.985373691160903036e+03 5.984923238274209434e+05
9.080079701053595272e+03 6.023756192593551241e+05
9.177140503863211052e+03 6.034078515112391906e+05
9.275238830544014490e+03 6.044418525986906607e+05
9.370620959613570449e+03 6.113829046948398463e+05
9.468658322333731121e+03 6.164126107819181634e+05
9.569240834347356213e+03 6.193246187144727446e+05
9.671304139170599228e+03 6.205978098117900081e+05
9.774612115313142567e+03 6.205369574463610770e+05
9.878975033776441705e+03 6.200341372670533601e+05
9.984423776316891235e+03 6.196582705048247008e+05
1.009100879536331013e+04 6.199658137847572798e+05
1.019870637615908163e+04 6.205050238670865074e+05
1.030753312891428868e+04 6.211792643918687245e+05
1.041750734220534105e+04 6.218834602199131623e+05
1.052864536154217421e+04 6.225420032380674966e+05
1.064096191956049552e+04 6.230748808164360235e+05
1.075446003257998927e+04 6.233409852723760996e+05
1.086911487151477741e+04 6.231227074199935887e+05
1.098481232040920077e+04 6.221596022940768162e+05
1.110133258004453637e+04 6.202721821416646708e+05
1.121825360117331729e+04 6.173311952586197294e+05
1.133481021128327484e+04 6.133882790880769026e+05
1.144945691841829830e+04 6.091172063076988561e+05
1.154473120398683386e+04 6.062556551409331150e+05
