3.391679472705011722e+04 7.426615323751051910e+05
3.344016466850347933e+04 7.474970634444981115e+05
3.296434550172527088e+04 7.522686344583038008e+05
3.249010445544162576e+04 7.569726727216304280e+05
3.201814303004062094e+04 7.616075595420202008e+05
3.154909391385110575e+04 7.661717926269195741e+05
3.108321445290031625e+04 7.706604474393764976e+05
3.062096221378986957e+04 7.750702919296703767e+05
3.016289410816419331e+04 7.794047487266154494e+05
2.970928287090397134e+04 7.836629343357683392e+05
2.926038540756511429e+04 7.878451468449365348e+05
2.881631589804455871e+04 7.919443140268829884e+05
2.837710524922606419e+04 7.959503399440728826e+05
2.794309963497005083e+04 7.998731585934892064e+05
2.751464111633463835e+04 8.037397524155834690e+05
2.709153010607808028e+04 8.075178741261314135e+05
2.667384767643564192e+04 8.112130378888663836e+05
2.626192478857981041e+04 8.148560842427829048e+05
2.585580686227474871e+04 8.184539695520359091e+05
2.545554629019730783e+04 8.220148330958359875e+05
2.505561365155151725e+04 8.224176580673957942e+05
2.466116608314715268e+04 8.234568182134680683e+05
2.427277255482969122e+04 8.246768153786204057e+05
2.389047948063228614e+04 8.259560413239371264e+05
2.351427604210942081e+04 8.273047637664242648e+05
2.314414166247577305e+04 8.287183286226477940e+05
2.278005787139736640e+04 8.301990491125996923e+05
2.242210307092838775e+04 8.317689181529849302e+05
2.207045888040630962e+04 8.334590172875311691e+05
2.172539654834197063e+04 8.353031610001096269e+05
2.138823175177264056e+04 8.374359271866964409e+05
2.106201948034115048e+04 8.400717681430694647e+05
2.077504184420569072e+04 8.443368090391071746e+05
2.083928192691885124e+04 8.511819269951328170e+05
2.108709385107945127e+04 8.562835374298423994e+05
2.134883238731930032e+04 8.611637765108619351e+05
2.160801405182699455e+04 8.661734770846726606e+05
2.186063418656135764e+04 8.714162450076804962e+05
2.210655818007517155e+04 8.768070646959039150e+05
2.234854794500858043e+04 8.822277411774647189e+05
2.259173986254319243e+04 8.874652632017692085e+05
2.284197414349565588e+04 8.921420539707172429e+05
2.309598880480391017e+04 8.961353658055717824e+05
2.334002527653184006e+04 8.994728880578529788e+05
2.353754615297570854e+04 9.019146309939508792e+05
2.350798548872103129e+04 9.021535083005302586e+05
2.323157661050915340e+04 9.004350904903125484e+05
2.290551422552841541e+04 8.983118314448951278e+05
2.256838552911018633e+04 8.959186432181833079e+05
2.222837409929794376e+04 8.935611593111458933e+05
2.188851667035102946e+04 8.912795784347432200e+05
2.155051946613247856e+04 8.891636594855383737e+05
2.121534826544630414e+04 8.873166835380531847e+05
2.088347679357466768e+04 8.856551615437355358e+05
2.055561675847605511e+04 8.840955304418428568e+05
2.023102403864013831e+04 8.813076504733779002e+05
1.991081794407759298e+04 8.786309990622728365e+05
1.959490075125898147e+04 8.760488802854017122e+05
1.928378076696353673e+04 8.737283370529983658e+05
1.897752556413901038e+04 8.715975330805155681e+05
1.867595508194777358e+04 8.697801382886529900e+05
1.837893647590195542e+04 8.688099847475724528e+05
1.808657005794810175e+04 8.684980892651417525e+05
1.779881483610832584e+04 8.688182541551906615e+05
1.751560068898518875e+04 8.695855170010520378e+05
1.723691961639599322e+04 8.707266924465839984e+05
1.696270189938778640e+04 8.721747217586725019e+05
1.669286883532477441e+04 8.738696855543975253e+05
1.642734631268569501e+04 8.757321643717662664e+05
1.616606789921237760e+04 8.777216608951099915e+05
1.590895855289114479e+04 8.798123936412287876e+05
1.565595350381426579e+04 8.819879814762336900e+05
1.540698197059835911e+04 8.842138447754608933e+05
1.516198122668520955e+04 8.864864542202757439e+05
1.492088579492169265e+04 8.887915073215264129e+05
1.468363018928731435e+04 8.911052299040791113e+05
1.445015369637302319e+04 8.934248434826171724e+05
1.422039869654951508e+04 8.957503829215859296e+05
1.399430555648031986e+04 8.980744054671396734e+05
1.377181595044427559e+04 9.003952456430625170e+05
1.355286980945567120e+04 9.026934249191653216e+05
1.333740818202794981e+04 9.049423640979649499e+05
1.312536951992438662e+04 9.071131169903633418e+05
1.291668374273119480e+04 9.091371552347448887e+05
1.271129284100519180e+04 9.109787117650989676e+05
1.250914534665043902e+04 9.126561957632424310e+05
1.246718965745100832e+04 9.129685359312666114e+05
1.242537468768583130e+04 9.132809829920937773e+05
1.238369996538172381e+04 9.135935369823096553e+05
1.234216384134471627e+04 9.138973043619609671e+05
1.230076498390616143e+04 9.141856526304536965e+05
1.225950498910297938e+04 9.144740918771340512e+05
1.221838339115341478e+04 9.147626221307145897e+05
1.217739717350213687e+04 9.150302049987515202e+05
1.213654741736262258e+04 9.152893816536099184e+05
1.209583469400226386e+04 9.155486317186553497e+05
1.205525844225964101e+04 9.158071153053513262e+05
1.201481538636450568e+04 9.160414174502614187e+05
1.197450800908444762e+04 9.162757795395591529e+05
1.193433585524400587e+04 9.165102015885772416e+05
1.189429758439220132e+04 9.167366621573920129e+05
1.185439187170727564e+04 9.169471520515822340e+05
1.181462004384350803e+04 9.171576902758915676e+05
1.177498165161344696e+04 9.173682768414246384e+05
1.173547464251850215e+04 9.175640897587912623e+05
1.169609920680922005e+04 9.177508687675497495e+05
1.165685588547835687e+04 9.179376857969764387e+05
1.161774423524922531e+04 9.181245408548052656e+05
1.157876126550250046e+04 9.182846624280182878e+05
1.153990878317253555e+04 9.184414527457875665e+05
1.150118667017550433e+04 9.185982698343443917e+05
1.146259411931306022e+04 9.187505952052803477e+05
1.142412808632338056e+04 9.188663945129028289e+05
1.138579113717618020e+04 9.189822084158658981e+05
1.134758283869352636e+04 9.190980369160149712e+05
1.130950197361406572e+04 9.191922169557610760e+05
1.127154648482537232e+04 9.192195061378183309e+05
1.123371837734244218e+04 9.192467961300428724e+05
1.119601722366462309e+04 9.192740869324586820e+05
1.115844102352257323e+04 9.193018066619036254e+05
1.112098196932121391e+04 9.193319743621572852e+05
1.108364866572772917e+04 9.193621430523868185e+05
1.104644069059544017e+04 9.193923127326304093e+05
1.100935785718810621e+04 9.194179040215802379e+05
1.097241037393640909e+04 9.192301981807728298e+05
1.093558688670117772e+04 9.190425306614739820e+05
1.089888697935094388e+04 9.188549014558636118e+05
1.086231023715075753e+04 9.186673105561179109e+05
1.082585112729883258e+04 9.185899572518004570e+05
1.078950717538154095e+04 9.186684777300779242e+05
1.075328523538051195e+04 9.187470049202352529e+05
1.071718489768398467e+04 9.188255388228462543e+05
1.068120946222861676e+04 9.188191541974792490e+05
1.064535860057777063e+04 9.187251928404084174e+05
1.060962807027010058e+04 9.186312410921197152e+05
1.057401746742037176e+04 9.185372989516344387e+05
1.053852581056016970e+04 9.186670545296687633e+05
1.050315298299813730e+04 9.189125250478460221e+05
1.046789888522359615e+04 9.191580611564621795e+05
1.043276557259313086e+04 9.193614098909005988e+05
1.039775267658224948e+04 9.195216211032260908e+05
1.036285728564500641e+04 9.196818602345294785e+05
1.032807900542835159e+04 9.198421272896778537e+05
1.029341410265740888e+04 9.199839207237093942e+05
1.025886529061995861e+04 9.201243037847941741e+05
1.022443243820494899e+04 9.202647082673462573e+05
1.019011515620560203e+04 9.204051341746307444e+05
1.015591830325744922e+04 9.205191031430936418e+05
1.012183648098528283e+04 9.206317189669498475e+05
1.008786903247772352e+04 9.207443485681649763e+05
1.005401641843879406e+04 9.208569823546549305e+05
1.002027822064094289e+04 9.209696206345509272e+05
9.986653237894995982e+03 9.210822726922474103e+05
9.953141720031748264e+03 9.211966893127431395e+05
9.919744093474904730e+03 9.213151348526128568e+05
9.886458532182588897e+03 9.214335956219657091e+05
9.853284660121365960e+03 9.215520716227542143e+05
9.820225143720053893e+03 9.216942596716621192e+05
9.787277858389570611e+03 9.218467173896974418e+05
9.754441112643989982e+03 9.219992003258105833e+05
9.721714535618126320e+03 9.221517084841709584e+05
9.689103201544714466e+03 9.223437770492819836e+05
9.656602773169865031e+03 9.225469022472014185e+05
9.624211361885923907e+03 9.227500721788203809e+05
9.591933758614439284e+03 9.229594626587302191e+05
9.559767490768244897e+03 9.231726063621424837e+05
9.527709091555547275e+03 9.233857992879133672e+05
9.495762432985371561e+03 9.236028051422719145e+05
9.463931175175150202e+03 9.238272517294696299e+05
9.432206620642380585e+03 9.240517528598868521e+05
9.400588411701304722e+03 9.242763085467761848e+05
9.369093960996960959e+03 9.244980113137689186e+05
9.337705267285540685e+03 9.247197274744733004e+05
9.306421733165521800e+03 9.249414968078800011e+05
9.275258759380187257e+03 9.251510266530584777e+05
9.244209770833867879e+03 9.253530588514575502e+05
9.213264718977072334e+03 9.255551351691494929e+05
9.182431699537144596e+03 9.257499096804816509e+05
9.151728069259226686e+03 9.259218471676133340e+05
9.121127103824685037e+03 9.260938165883149486e+05
9.090628459949317403e+03 9.262658179485175060e+05
9.060269779489575740e+03 9.264316580823998665e+05
9.030020187968857499e+03 9.265962673090485623e+05
8.999871590989059769e+03 9.267609057836174034e+05
8.969844008858482994e+03 9.269392235546127195e+05
8.939956238734384897e+03 9.271442405074937269e+05
8.910168055492978965e+03 9.273493028052599402e+05
8.880479127307997260e+03 9.275544104579368141e+05
8.850941960594134798e+03 9.278473229068584042e+05
8.821523493242641052e+03 9.281744310717287008e+05
8.792202806017245166e+03 9.285016545570263406e+05
8.763047928396577845e+03 9.289443911845778348e+05
8.734014578441741833e+03 9.294294548537189839e+05
8.705077420521520253e+03 9.299147718068729155e+05
8.676321335259295665e+03 9.305532733887796057e+05
8.647731094373952146e+03 9.313199193709847750e+05
8.619235064138747475e+03 9.320871969624512130e+05
8.590893319700815482e+03 9.329411826925812056e+05
8.562853614568692137e+03 9.340949610165018821e+05
8.534905427865975071e+03 9.352501662303975318e+05
8.507088202080856718e+03 9.364578458357001655e+05
8.479642489516565547e+03 9.380295444041080773e+05
8.452285322776708199e+03 9.396038808236491168e+05
8.425330080416057172e+03 9.414615434770210413e+05
8.398573460307132336e+03 9.434101178533430211e+05
8.372166058585349674e+03 9.455639144798163325e+05
8.346196448139764470e+03 9.479245440979290288e+05
8.320645250688517990e+03 9.504391208599755773e+05
8.295615574062499945e+03 9.531106922658779658e+05
8.271208265733157532e+03 9.559044270244049840e+05
8.247417603725616573e+03 9.587567287524926942e+05
8.223905590433330872e+03 9.613868835992693203e+05
8.200374406291819469e+03 9.637119351656063227e+05
8.178900260436429562e+03 9.655317247675978579e+05
8.157671419740228885e+03 9.668553219892031047e+05
8.133520054215385244e+03 9.666763048216544557e+05
8.106602334713265918e+03 9.658269550155391917e+05
8.079630945516641077e+03 9.654359621511164587e+05
8.052713646718757445e+03 9.653207774929107400e+05
8.025887646266207412e+03 9.654673417548799189e+05
7.999143990697209119e+03 9.656846755707605043e+05
7.972477229516417538e+03 9.659389124398949789e+05
7.945893081198348227e+03 9.662697434850470163e+05
7.919426214657814853e+03 9.668267115757261636e+05
7.893127723737780798e+03 9.678125091934009688e+05
7.866916655845647256e+03 9.687943843504057731e+05
7.840731311043425194e+03 9.695765073609665269e+05
7.814584355632372535e+03 9.701989597056359053e+05
7.788536546809894389e+03 9.710761480029602535e+05
7.762583021862478745e+03 9.720307662552909460e+05
7.736728772379068687e+03 9.731124360446620267e+05
7.710971252352485863e+03 9.742904150565918535e+05
7.685306589861737848e+03 9.755253468202321092e+05
7.659743304623044423e+03 9.768712064662277699e+05
7.634409063532923938e+03 9.786973014371114550e+05
7.609358931118475994e+03 9.810049536218042485e+05
7.585233616733155031e+03 9.848521687399606453e+05
7.602250231150705076e+03 9.912505426735815126e+05
7.623476071447522372e+03 9.942955683206146350e+05
7.644931625399803124e+03 9.969634036893730517e+05
7.666602511435493398e+03 9.992871929054410430e+05
7.688163305916936224e+03 1.001842718419334502e+06
7.709498210523644957e+03 1.004850457639451721e+06
7.730753677204341329e+03 1.008105666715012980e+06
7.751952527069362077e+03 1.011560060100409202e+06
7.773116658147366252e+03 1.015071734186924761e+06
7.793741422917069031e+03 1.019268136338761658e+06
7.813190846131149556e+03 1.024497291963961790e+06
7.830786453122197599e+03 1.031351134258426493e+06
7.849548925047754892e+03 1.037603827352630789e+06
7.869220232852048866e+03 1.039956187156379921e+06
7.891355899103279626e+03 1.037242878469318268e+06
7.913030295987999125e+03 1.039007901253933436e+06
7.935133207645790208e+03 1.041398332280122791e+06
7.952637463128541640e+03 1.047744117443181807e+06
7.969408332175293253e+03 1.054795293795641279e+06
7.987009489985241089e+03 1.060360026636097347e+06
8.001500784618802754e+03 1.065405355845040409e+06
8.016242339879100655e+03 1.068397909521658905e+06
8.030488041083087410e+03 1.069282303887139075e+06
8.044832997564983089e+03 1.069574537019668845e+06
8.056007558168856121e+03 1.072305109926376725e+06
8.069849011767887532e+03 1.077180592332328437e+06
8.239151207130544208e+03 1.080088561666866764e+06
8.423712470113972813e+03 1.079523775137909222e+06
8.613355669049471544e+03 1.079103456335498951e+06
8.807626867741271781e+03 1.078446594048500527e+06
9.006368317698947067e+03 1.078464392886845395e+06
9.209631788957547542e+03 1.078572135248832870e+06
9.417515802471434654e+03 1.078649706860878272e+06
9.630106843422894599e+03 1.078969033918409375e+06
9.847494859930879102e+03 1.079773566654115217e+06
1.006976572287453200e+04 1.081405494824993424e+06
1.029697880705945317e+04 1.084316690550250001e+06
1.052923572802352646e+04 1.088261325509248301e+06
1.076675010691271746e+04 1.092032496453682426e+06
1.100969178562279740e+04 1.094954706538063474e+06
1.125820136831460877e+04 1.094799931897173636e+06
1.151204525514768284e+04 1.090264721201861044e+06
1.177106761521855879e+04 1.082449403663085774e+06
1.203618654600357331e+04 1.076146059956396231e+06
1.230767661441002201e+04 1.077961059464041842e+06
1.258477860910551681e+04 1.079804407278342173e+06
1.286762652105263442e+04 1.081062237189312698e+06
1.315640640784136485e+04 1.082431896529582562e+06
1.345130394878265361e+04 1.083550046811008826e+06
1.375353524693981853e+04 1.084085886663873680e+06
1.406389376584860292e+04 1.083862412175216712e+06
1.438087345165625629e+04 1.084329614852388855e+06
1.470502027260637260e+04 1.084640132303629303e+06
1.503662945894972472e+04 1.084872020817054668e+06
1.537582469802913693e+04 1.085059660761572653e+06
1.572271073639472706e+04 1.085259402004945092e+06
1.607744396279349166e+04 1.085691953169746324e+06
1.644014120338481371e+04 1.086184733433576999e+06
1.681105306853076399e+04 1.086607823392205639e+06
1.719041985496552297e+04 1.086979795429013204e+06
1.757835077566323889e+04 1.087314444761264604e+06
1.797503407700597381e+04 1.087636134549386799e+06
1.838065688828925704e+04 1.087952360301331384e+06
1.879542425549868858e+04 1.088277156985426089e+06
1.921959805758787479e+04 1.088599141930904239e+06
1.965333830950165066e+04 1.088880314477775246e+06
2.009685609959131762e+04 1.089150921651067911e+06
2.055035586139819134e+04 1.089417336334262276e+06
2.101411115663041346e+04 1.089689283712806879e+06
2.148831778408299579e+04 1.089915346120581962e+06
2.197318432527640471e+04 1.090117898797560949e+06
2.246897168588365093e+04 1.090309055075914599e+06
2.297594078332248318e+04 1.090454719993603183e+06
2.349427830748351334e+04 1.090565522770216689e+06
2.402433443420740150e+04 1.090678557027089410e+06
2.456630604370087167e+04 1.090724163667166373e+06
2.512031113180306784e+04 1.090719847441468854e+06
2.568674551536530998e+04 1.090665608286607079e+06
2.626583278688661449e+04 1.090516993029935053e+06
2.685759974661990782e+04 1.090317134244792396e+06
2.746196538997787866e+04 1.089984073969593039e+06
2.807891143413604004e+04 1.089555281204763101e+06
2.870806226768120541e+04 1.088810897111450089e+06
2.933807899286023530e+04 1.087360451027512783e+06
2.998846319834646420e+04 1.085830367166985292e+06
3.065121364353037279e+04 1.083845106428703060e+06
3.132603552186700472e+04 1.081609755836417433e+06
3.201746769065259650e+04 1.079418501939361682e+06
3.272535400928368108e+04 1.077286134335924638e+06
3.345025087948888540e+04 1.075550860291234916e+06
3.419710140980457072e+04 1.074407578175109113e+06
3.496273587642013445e+04 1.073544025868051918e+06
3.574621831821401429e+04 1.072907228422890883e+06
3.654674688288032485e+04 1.072518388567571063e+06
3.736451071466710710e+04 1.072343432304889197e+06
3.819727261746998556e+04 1.072525403017304605e+06
3.902439980343497155e+04 1.073879289593425114e+06
3.860208312636317714e+04 1.079558985076301033e+06
3.778079450243417523e+04 1.082854324193110457e+06
3.697407835676413379e+04 1.085704809752285248e+06
3.619814110470145533e+04 1.088441282515657134e+06
3.551229039361942705e+04 1.091788276499146130e+06
3.539813971118281188e+04 1.092546229516046355e+06
3.528420173584675649e+04 1.093301206353411777e+06
3.516672874788619811e+04 1.093967745538502699e+06
3.504832666876327858e+04 1.094618929818839300e+06
3.492728354358672368e+04 1.095234066508686170e+06
3.480248736291869136e+04 1.095807524465203984e+06
3.467720492823464156e+04 1.096371851992105134e+06
3.454890315936419938e+04 1.096942005538851256e+06
3.442062455346283969e+04 1.097513178914464079e+06
3.429146876688027260e+04 1.098103348224316724e+06
3.416136757720551395e+04 1.098713677307258826e+06
3.403175998900551349e+04 1.099324345612907084e+06
3.390152537424379261e+04 1.099987687782890629e+06
3.377126709932543599e+04 1.100675961307900492e+06
3.364150930979815166e+04 1.101364665492685046e+06
3.351151725169084966e+04 1.102120905614886899e+06
3.338168755192968092e+04 1.102908936875629006e+06
3.325236083598774712e+04 1.103697531589316437e+06
3.312295526602773316e+04 1.104549780801149085e+06
3.299371060075191781e+04 1.105440149087501224e+06
3.286497024384382530e+04 1.106331235092241084e+06
3.273645035597626338e+04 1.107281346351785585e+06
3.260814713572998880e+04 1.108291703785438323e+06
3.248034677135680613e+04 1.109302983136679744e+06
3.235292904649431512e+04 1.110358800002414268e+06
3.222579298175796430e+04 1.111496499439949170e+06
3.209915651874037940e+04 1.112635364590769634e+06
3.197295003038295908e+04 1.113804267716052942e+06
3.184702612236037385e+04 1.115066014620536007e+06
3.172159815952259669e+04 1.116329190865249373e+06
3.159665920465792078e+04 1.117615691103333374e+06
3.147218581445401651e+04 1.119020775428113295e+06
3.134820278067565960e+04 1.120427626247380394e+06
3.122473362063983586e+04 1.121855861053541768e+06
3.110193169436526296e+04 1.123426113483010093e+06
3.097961272859507517e+04 1.124998563781895209e+06
3.085781861588844549e+04 1.126597097147173481e+06
3.073675096917317569e+04 1.128333688679101178e+06
3.061615831958150375e+04 1.130072957077635918e+06
3.049615414714599683e+04 1.131853918607214000e+06
3.037703252522667390e+04 1.133777874910214683e+06
3.025837620659570530e+04 1.135705101606856566e+06
3.014058429577108473e+04 1.137717207303286996e+06
3.002407192183229199e+04 1.139900945754007436e+06
2.990800994172626088e+04 1.142088875680072699e+06
2.979318114261125083e+04 1.144428424474235158e+06
2.968102806435195816e+04 1.147195277772265254e+06
2.956929717373697713e+04 1.149968820415833732e+06
2.945931105853763438e+04 1.152960897824482527e+06
2.935385336583180833e+04 1.156624100437296554e+06
2.924877318789294804e+04 1.160298941825894173e+06
2.914980199998930038e+04 1.165297628607913619e+06
2.905477038585792616e+04 1.171149912758593215e+06
2.897250196574973234e+04 1.180458132333137095e+06
2.889693646717016236e+04 1.191508813540712697e+06
2.883668876201932653e+04 1.200643166465952061e+06
2.878741906305978409e+04 1.208495611947376048e+06
2.874988164000707184e+04 1.215348574654684635e+06
2.871540199448413841e+04 1.221657046996243065e+06
2.869459321039027418e+04 1.226472285158296349e+06
2.867736898782331264e+04 1.230775510264425073e+06
2.866808204619779644e+04 1.234191459042251809e+06
2.866484967271754795e+04 1.236925390366003849e+06
2.866774797173544357e+04 1.238872365275370656e+06
2.867656812077985887e+04 1.239990499583300669e+06
2.868855403034946721e+04 1.240574797415646026e+06
2.869898758198765063e+04 1.241174076464794111e+06
2.870743827224880442e+04 1.241891810825807508e+06
2.870660983433787260e+04 1.243561166676016757e+06
2.871502398916220773e+04 1.244153890425956110e+06
2.871729339171655010e+04 1.245137816851877840e+06
2.872110983910800132e+04 1.245776753902723081e+06
2.873778248823359900e+04 1.245119161363751860e+06
2.874647442231693640e+04 1.244948174101923592e+06
2.876219922869824222e+04 1.244063097286251606e+06
2.877569550832709137e+04 1.243233151669526240e+06
2.878965226343030372e+04 1.242426910626669647e+06
2.879813109030383202e+04 1.241963971811421914e+06
